tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
1.01,0.990099009901,10.1,4,0.025,0.019875901839621,0.005956233486271893,0.01803829124116094,0.004391921380560786,400,3.25
1.01,0.990099009901,10.2,4,0.025,0.01948929247520323,0.005838154165912247,0.01783064325093638,0.004407671683780522,400,3.25
1.01,0.990099009901,10.3,4,0.025,0.01919399112244272,0.005728247722689379,0.01760029239087012,0.004431422457002601,400,3.25
1.01,0.990099009901,10.4,4,0.025,0.0189270389027932,0.005633044695448198,0.01735117077646998,0.004403890758161636,400,3.25
1.01,0.990099009901,10.5,4,0.025,0.01860826167924415,0.00554412103397319,0.01714486901524593,0.0043283089064942,400,3.25
1.01,0.990099009901,10.6,4,0.025,0.01820767505617672,0.005430990806337485,0.0168169939644746,0.004252682600999066,400,3.5
1.01,0.990099009901,10.7,4,0.025,0.01780752446018901,0.005273844715269867,0.01677510002824246,0.00426735214942087,400,3.5
1.01,0.990099009901,10.8,4,0.025,0.01743052420989025,0.005067601538025941,0.01674915038530115,0.004348105698022934,400,3.5
1.01,0.990099009901,10.9,4,0.025,0.01707670872812913,0.00483793558626702,0.01667962615461943,0.004431047800396789,400,3.5
1.01,0.990099009901,11,4,0.025,0.01669028074494228,0.004615304439575683,0.01654252694798952,0.004445913604903746,400,3.5
1.01,0.990099009901,11.1,4,0.025,0.0162579835853456,0.004413857503896726,0.01634301284311897,0.004366958508717505,400,3.5
1.01,0.990099009901,11.2,4,0.025,0.01584557214774037,0.004228275489599603,0.01608968487535726,0.004230664775677187,400,3.5
1.01,0.990099009901,11.3,4,0.025,0.0155111154572576,0.004080057764890976,0.01613264841527194,0.003937342598961733,400,3.75
1.01,0.990099009901,11.4,4,0.025,0.01538169137523367,0.003929412129749071,0.01591222521839013,0.003840851133344817,400,3.75
1.01,0.990099009901,11.5,4,0.025,0.01528936634864518,0.003829300793101876,0.01565274112940522,0.003819742145516829,400,3.75
1.01,0.990099009901,11.6,4,0.025,0.01511546166409755,0.003770261170892365,0.01538624217956292,0.003798674748102969,400,3.75
1.01,0.990099009901,11.7,4,0.025,0.01486653706211583,0.00371306303900735,0.01516235375779153,0.003704784585387884,400,3.75
1.01,0.990099009901,11.8,4,0.025,0.01466296155004254,0.003640012916070529,0.01499996663637842,0.003550935658513853,400,3.75
1.01,0.990099009901,11.9,4,0.025,0.01460018437081191,0.003573511850812739,0.01487002587794721,0.003415260169501201,400,3.75
1.01,0.990099009901,12,4,0.025,0.01563710201023987,0.002988604733728767,0.01656967902546728,0.002827151678609387,400,4
1.02,0.980392156863,0,4,0.025,0.05931788826152622,0,0.02334965504120385,0,400,0
1.02,0.980392156863,0.1,4,0.025,0.05918426595370631,0,0.02329887715920341,0,369,0
1.02,0.980392156863,0.2,4,0.025,0.05905182418267028,0,0.0232492826494161,0,357,0
1.02,0.980392156863,0.3,4,0.025,0.05892140909361195,0,0.02320068397796992,0,353,0
1.02,0.980392156863,0.4,4,0.025,0.05879454784295845,0,0.02315350267718188,0,351,0
1.02,0.980392156863,0.5,4,0.025,0.05867214402169758,0,0.02310803582119487,0,351,0
1.02,0.980392156863,0.6,4,0.025,0.05855485882888485,0,0.02306449796298731,0,351,0
1.02,0.980392156863,0.7,4,0.025,0.05974649212694479,0.001303244437449501,0.02157072254136336,0.001452370901813875,349,0.25
1.02,0.980392156863,0.8,4,0.025,0.05964382105852473,0.001305762516739273,0.02157645140479571,0.001407729090413558,349,0.25
1.02,0.980392156863,0.9,4,0.025,0.0595692831385489,0.001328691800704969,0.02165407355447121,0.001294349622412905,348,0.25
1.02,0.980392156863,1,4,0.025,0.05953201288519958,0.001379953093436756,0.02179413269551929,0.001122275018688711,346,0.25
1.02,0.980392156863,1.1,4,0.025,0.05953880079737583,0.001465970557499927,0.02198467704634715,0.0009036065488490515,346,0.25
1.02,0.980392156863,1.2,4,0.025,0.05959202297762328,0.001589442129400025,0.02221522426661927,0.0006487509687960018,346,0.25
1.02,0.980392156863,1.3,4,0.025,0.05969336366813882,0.00175200367202063,0.02247540254947573,0.0003680831104908916,346,0.25
1.02,0.980392156863,1.4,4,0.025,0.05984887860417316,0.00195931168731911,0.02274663079627649,8.02902905779326e-05,344,0.25
1.02,0.980392156863,1.5,4,0.025,0.06006857531890425,0.002220488431279203,0.02299712724149364,0.0001823733087189042,352,0.25
1.02,0.980392156863,1.6,4,0.025,0.06035467783119697,0.00253744818821903,0.02319161617453137,0.0003843327129495963,368,0.25
1.02,0.980392156863,1.7,4,0.025,0.06068863417522004,0.002892170087761451,0.02331015652092204,0.0005058165791349978,390,0.25
1.02,0.980392156863,1.8,4,0.025,0.06261116000039973,0.003097749349263755,0.02317480546244457,0.0006335708983435305,400,0.5
1.02,0.980392156863,1.9,4,0.025,0.06300836897260635,0.003371721955234957,0.02316349568494528,0.0006097422484249052,400,0.5
1.02,0.980392156863,2,4,0.025,0.06339943442582215,0.003579197456241519,0.02309467122705536,0.0005169793508251631,400,0.5
1.02,0.980392156863,2.1,4,0.025,0.06377453662919216,0.003728212928044313,0.02295346817034929,0.0003383445038247981,400,0.5
1.02,0.980392156863,2.2,4,0.025,0.06412805196955354,0.003842912975132952,0.02273251402353784,0.0001039149506770832,400,0.5
1.02,0.980392156863,2.3,4,0.025,0.06442811854658728,0.003922410470337016,0.02245206542970158,0.0003595089242736463,400,0.5
1.02,0.980392156863,2.4,4,0.025,0.06460071915726172,0.003927614851743531,0.02215691488855744,0.0007901501243214898,400,0.5
1.02,0.980392156863,2.5,4,0.025,0.06455079020562635,0.003815618593144976,0.02189476669962783,0.001239582616286983,400,0.5
1.02,0.980392156863,2.6,4,0.025,0.06421678397193382,0.003595940272075898,0.02169808760604016,0.001674275550918413,400,0.5
1.02,0.980392156863,2.7,4,0.025,0.06361783465514149,0.003347129386690502,0.02158151767316906,0.002082364801605749,400,0.5
1.02,0.980392156863,2.8,4,0.025,0.06401743768064924,0.004245144072250895,0.02120168850342129,0.002285195499826457,400,0.75
1.02,0.980392156863,2.9,4,0.025,0.06006672004413056,0.005781894116758682,0.02344558525266097,0.0006609659934067672,400,1
1.02,0.980392156863,3,4,0.025,0.07344418492593195,0.01162914703432891,0.02223179381282345,0.001924274313530406,400,1.25
1.02,0.980392156863,3.1,4,0.025,0.07279247397809024,0.01188263841331554,0.02257223854203667,0.002087997713576365,400,1.25
1.02,0.980392156863,3.2,4,0.025,0.07059443008428851,0.01286810814521447,0.02297985408888073,0.002210033589237345,400,1.25
1.02,0.980392156863,3.3,4,0.025,0.06876096899380539,0.01323553116498185,0.02343448293407404,0.002287581485651447,400,1.25
1.02,0.980392156863,3.4,4,0.025,0.06838093469017213,0.01221089980689289,0.02391006729817198,0.002318649869139949,400,1.25
1.02,0.980392156863,3.5,4,0.025,0.06873336255582883,0.01067228770715758,0.02435178087228732,0.002306179710529255,400,1.25
1.02,0.980392156863,3.6,4,0.025,0.06812376347427604,0.009726162773866545,0.02467617408253797,0.002270171067818541,400,1.25
1.02,0.980392156863,3.7,4,0.025,0.06571234737215326,0.009245886549838411,0.02481534238213785,0.00224168996477228,400,1.25
1.02,0.980392156863,3.8,4,0.025,0.06222186884891601,0.008758551007651027,0.02477713039100101,0.002222448608620332,400,1.25
1.02,0.980392156863,3.9,4,0.025,0.05888392958622557,0.007955581737654337,0.02463002352480742,0.002161806758930062,400,1.25
1.02,0.980392156863,4,4,0.025,0.0562975164520058,0.006901299791160466,0.02442018566393632,0.002025789746432693,400,1.25
1.02,0.980392156863,4.1,4,0.025,0.05422131014953584,0.006059470994992114,0.0241430897294239,0.001851082298269464,400,1.25
1.02,0.980392156863,4.2,4,0.025,0.0520789089783581,0.005646460994862713,0.02378951568405164,0.001696408943480731,400,1.25
1.02,0.980392156863,4.3,4,0.025,0.04959328015181391,0.005511811307705716,0.02339154895443321,0.001562510248400421,400,1.25
1.02,0.980392156863,4.4,4,0.025,0.04694677557212509,0.005579682164728073,0.02300409303210971,0.001395088250890701,400,1.25
1.02,0.980392156863,4.5,4,0.025,0.04451881998017156,0.005838045933619766,0.02265746801347632,0.001176693289846499,400,1.25
1.02,0.980392156863,4.6,4,0.025,0.04262767661201865,0.00621895276785518,0.02234540271344482,0.000998689046705765,400,1.25
1.02,0.980392156863,4.7,4,0.025,0.04135929205803362,0.006577847896223375,0.02204787234201383,0.00100818749601421,400,1.25
1.02,0.980392156863,4.8,4,0.025,0.04053129808010357,0.006794847957575597,0.02176048973113165,0.001202136313324869,400,1.25
1.02,0.980392156863,4.9,4,0.025,0.03987181255659462,0.006903474097467334,0.02149677286784295,0.001454001380381001,400,1.25
1.02,0.980392156863,5,4,0.025,0.03924393488637769,0.007007944130208496,0.02126724673746735,0.001687279616898726,400,1.25
1.02,0.980392156863,5.1,4,0.025,0.03872058351810896,0.007124313343656599,0.0210659904770599,0.001881459782474956,400,1.25
1.02,0.980392156863,5.2,4,0.025,0.03846144958131829,0.007188611857335357,0.02087465296954841,0.002031751664454941,400,1.25
1.02,0.980392156863,5.3,4,0.025,0.03851965810265929,0.007159375407510579,0.02069194191526777,0.002126311724145303,400,1.25
1.02,0.980392156863,5.4,4,0.025,0.03406060621628319,0.01033591551817416,0.02308064061110801,0.003721440788791587,400,1.5
1.02,0.980392156863,5.5,4,0.025,0.03439947324411876,0.0102247446852422,0.02307192369610457,0.0036886742577616,400,1.5
1.02,0.980392156863,5.6,4,0.025,0.03488765630875998,0.009854555806345306,0.02308744091060558,0.003581420691161286,400,1.5
1.02,0.980392156863,5.7,4,0.025,0.02201340457855414,0.007343034839153184,0.02177432227975878,0.003577734811638001,400,1.75
1.02,0.980392156863,5.8,4,0.025,0.02351638215386823,0.006239030551082343,0.02170114109754691,0.003415884478614807,400,1.75
1.02,0.980392156863,5.9,4,0.025,0.02588366364945321,0.004496081484431332,0.02152498951505643,0.003274861876414301,400,1.75
1.02,0.980392156863,6,4,0.025,0.02723637066171409,0.00346232663561413,0.02123764343818133,0.003136685383352405,400,1.75
1.02,0.980392156863,6.1,4,0.025,0.02688673242110006,0.003661821647277935,0.02081562173647852,0.002981771299764232,400,1.75
1.02,0.980392156863,6.2,4,0.025,0.02586240475573708,0.004768636867830359,0.02024626521880509,0.002816741742623668,400,1.75
1.02,0.980392156863,6.3,4,0.025,0.02562191835640764,0.005061328517333579,0.01955487190576571,0.002683097446068932,400,1.75
1.02,0.980392156863,6.4,4,0.025,0.02660797332060994,0.003906728574878388,0.01882673699312927,0.002639734022081655,400,1.75
1.02,0.980392156863,6.5,4,0.025,0.0281153324120585,0.002207580752501421,0.01817456655905804,0.002699402098468063,400,1.75
1.02,0.980392156863,6.6,4,0.025,0.0292541005474049,0.001029809225599898,0.0176679175327676,0.002807520270303389,400,1.75
1.02,0.980392156863,6.7,4,0.025,0.02977204547742419,0.0005247559039341666,0.0173015165041863,0.002909011968458323,400,1.75
1.02,0.980392156863,6.8,4,0.025,0.03001231928425038,0.0002421620918486373,0.01702098710709812,0.002999387758332822,400,1.75
1.02,0.980392156863,6.9,4,0.025,0.02957712080536442,0.0009660886157896078,0.01829542961448003,0.004284601990643923,400,2
1.02,0.980392156863,7,4,0.025,0.03018074309070345,0.00177024198560781,0.0180316145130332,0.004287095576138058,400,2
1.02,0.980392156863,7.1,4,0.025,0.03079975923954038,0.00253319802086279,0.01790068988671355,0.004270705633332421,400,2
1.02,0.980392156863,7.2,4,0.025,0.03114838174235403,0.002971625018735293,0.01795847460190566,0.004233058012279783,400,2
1.02,0.980392156863,7.3,4,0.025,0.03100213573828782,0.00304051418233342,0.01818938273265459,0.004201599914155067,400,2
1.02,0.980392156863,7.4,4,0.025,0.03036459771804888,0.002848090037774742,0.01849371657948233,0.004186730825081266,400,2
1.02,0.980392156863,7.5,4,0.025,0.02951645402479138,0.002571874522804379,0.01874932785366375,0.004152399430288362,400,2
1.02,0.980392156863,7.6,4,0.025,0.02880722260012517,0.002372047031641251,0.01890886516024426,0.004060651944731663,400,2
1.02,0.980392156863,7.7,4,0.025,0.02837628964572631,0.002307013656211549,0.01901887646735234,0.00392988399529852,400,2
1.02,0.980392156863,7.8,4,0.025,0.02809085322869594,0.002313870653197176,0.01913160203113716,0.003809514627266924,400,2
1.02,0.980392156863,7.9,4,0.025,0.0277497983748134,0.002288203061887366,0.01923322842564494,0.003719448989320533,400,2
1.02,0.980392156863,8,4,0.025,0.02732085385409626,0.002234467144268931,0.01924922110651133,0.003632043402199804,400,2
1.02,0.980392156863,8.1,4,0.025,0.02048510557859404,0.004645389762902277,0.02247970862011834,0.002597140694792892,400,2.25
1.02,0.980392156863,8.2,4,0.025,0.02059194673166881,0.004153047851939007,0.02253116822762816,0.00265176383463693,400,2.25
1.02,0.980392156863,8.3,4,0.025,0.02075003014971424,0.003533697692059109,0.02230172620198148,0.002597093816876675,400,2.25
1.02,0.980392156863,8.4,4,0.025,0.02107174971192097,0.002749115958110635,0.02210590745277007,0.002547245764018003,400,2.25
1.02,0.980392156863,8.5,4,0.025,0.02124576021710578,0.002192389328807488,0.0219819019289632,0.002528972794068652,400,2.5
1.02,0.980392156863,8.6,4,0.025,0.02219171447796732,0.001390513118959214,0.02200989088189777,0.002626964225771839,400,2.5
1.02,0.980392156863,8.7,4,0.025,0.02331322483376918,0.001761132163676697,0.02185029439335628,0.002653899006384711,400,2.5
1.02,0.980392156863,8.8,4,0.025,0.02349769065848699,0.003267486998899039,0.01979325812477077,0.002966084858100944,400,2.75
1.02,0.980392156863,8.9,4,0.025,0.02443274043789075,0.004411161016865968,0.01931397843650141,0.002758242527461909,400,2.75
1.02,0.980392156863,9,4,0.025,0.02515760900244564,0.005429534719552347,0.01886866736853656,0.0025792948582176,400,2.75
1.02,0.980392156863,9.1,4,0.025,0.02566377801558248,0.006237014015925899,0.01848525720227861,0.00247673678259123,400,2.75
1.02,0.980392156863,9.2,4,0.025,0.02595449007247016,0.006801901336920151,0.01813591401362891,0.002431689185447005,400,2.75
1.02,0.980392156863,9.3,4,0.025,0.02606487934425278,0.007176877351919395,0.0178549290986451,0.002446457059506905,400,2.75
1.02,0.980392156863,9.4,4,0.025,0.02596143216652052,0.00736054797142948,0.01806996130310903,0.002784244284981939,400,3
1.02,0.980392156863,9.5,4,0.025,0.02575521388084947,0.007460377788423996,0.01791157838151264,0.002851991522427066,400,3
1.02,0.980392156863,9.6,4,0.025,0.02545385997251619,0.007458589263286373,0.01794213688741702,0.003090934634772924,400,3
1.02,0.980392156863,9.7,4,0.025,0.02504200269522687,0.007333241084514422,0.01795349445688288,0.003379602972833743,400,3
1.02,0.980392156863,9.8,4,0.025,0.02451660570274047,0.007117364904868143,0.01785505721415266,0.003603181365831517,400,3
1.02,0.980392156863,9.9,4,0.025,0.02389214107131305,0.006882875052054852,0.01781654144093308,0.003679224067434762,400,3.25
1.02,0.980392156863,10,4,0.025,0.02322800777548201,0.006663303563888465,0.01772524296386732,0.003779905678126302,400,3.25
1.02,0.980392156863,10.1,4,0.025,0.02260918103067502,0.006451983320225347,0.01768172252431255,0.003900540706889276,400,3.25
1.02,0.980392156863,10.2,4,0.025,0.02209092062855493,0.006241442466741021,0.01762038556117076,0.00405254866675236,400,3.25
1.02,0.980392156863,10.3,4,0.025,0.02166041553003706,0.006039687664316281,0.01749781379497573,0.004182517937899488,400,3.25
1.02,0.980392156863,10.4,4,0.025,0.0212509218834532,0.005856772375987694,0.01732182988905159,0.004229187308726214,400,3.25
1.02,0.980392156863,10.5,4,0.025,0.02079255703573635,0.005684476817968997,0.0171662119106289,0.004211119303503217,400,3.25
1.02,0.980392156863,10.6,4,0.025,0.02030802724844382,0.005490747923051365,0.0168870176124768,0.004214285782972507,400,3.5
1.02,0.980392156863,10.7,4,0.025,0.01982672657136635,0.005243517029469269,0.01688657948907189,0.004307420009633038,400,3.5
1.02,0.980392156863,10.8,4,0.025,0.01939291985621577,0.004942078880377126,0.01689322171630714,0.004449562925728384,400,3.5
1.02,0.980392156863,10.9,4,0.025,0.01899361406800415,0.00461629065619438,0.01683935654942884,0.004551792253638874,400,3.5
1.02,0.980392156863,11,4,0.025,0.01857231205365765,0.004308186739688471,0.01669365438513937,0.004543545594210762,400,3.5
1.02,0.980392156863,11.1,4,0.025,0.01811331276660241,0.004041679012073611,0.01646306401134513,0.004425053293277919,400,3.5
1.02,0.980392156863,11.2,4,0.025,0.0176807161555464,0.003809181049041039,0.01618064465700737,0.00426034166218991,400,3.5
1.02,0.980392156863,11.3,4,0.025,0.01728522309624378,0.00366942123501809,0.01623709124469199,0.003938240240383942,400,3.75
1.02,0.980392156863,11.4,4,0.025,0.01716364365186191,0.003473574347776985,0.01604969712729822,0.00382473402467667,400,3.75
1.02,0.980392156863,11.5,4,0.025,0.01709168646210189,0.003337073251498672,0.01584099459566959,0.003772529321532492,400,3.75
1.02,0.980392156863,11.6,4,0.025,0.01695164124787542,0.00325288404263612,0.01561361181524403,0.003708340235863118,400,3.75
1.02,0.980392156863,11.7,4,0.025,0.01673936864070043,0.003172193611834213,0.01540848621026068,0.00357419334500758,400,3.75
1.02,0.980392156863,11.8,4,0.025,0.01656550916534959,0.003065501276916085,0.01526576300367551,0.003394241535487843,400,3.75
1.02,0.980392156863,11.9,4,0.025,0.01652603232348644,0.00295248862008938,0.01517971999427128,0.003245605821813278,400,3.75
1.02,0.980392156863,12,4,0.025,0.01700724401210783,0.00278671712986463,0.01571384407513163,0.002994754297668626,400,4
