tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
1.02,0.980392156863,11.1,8,0.025,0.01101005854934766,0.002285161975708594,0.01164865379817224,0.001917235255439153,100,0.5
1.02,0.980392156863,11.2,8,0.025,0.01078663954884335,0.002163769864951392,0.01129845339549279,0.001894359158295267,100,0.5
1.02,0.980392156863,11.3,8,0.025,0.01000284385821302,0.002230655560615415,0.01101955332945168,0.001870797761038604,100,0.625
1.02,0.980392156863,11.4,8,0.025,0.009944652927205052,0.002144123920966858,0.01076090108238016,0.001872399589623147,100,0.625
1.02,0.980392156863,11.5,8,0.025,0.009904891203614968,0.002094484935726092,0.01059058348393563,0.001871912325983165,100,0.625
1.02,0.980392156863,11.6,8,0.025,0.009833077300772495,0.00206405724144367,0.01044756323474676,0.001868283699930527,100,0.625
1.02,0.980392156863,11.7,8,0.025,0.009703432638390679,0.002029782353394611,0.01027782123860413,0.001864817257777487,100,0.625
1.02,0.980392156863,11.8,8,0.025,0.009537748978089275,0.001994626087234637,0.01007697873744941,0.001869353969539386,100,0.625
1.02,0.980392156863,11.9,8,0.025,0.009381634606703661,0.001977356697340174,0.009871490867771031,0.001882535753441096,100,0.625
1.02,0.980392156863,12,8,0.025,0.009543300071198055,0.001968299211253116,0.01012683949199897,0.001939173636645768,100,0.875
1.02,0.980392156863,10,16,0.025,0.01732084897664973,0.003135989824343981,0.01462365083350091,0.001486775328366232,100,0
1.02,0.980392156863,10.1,16,0.025,0.01613733807682837,0.00307551601899388,0.01462127636109777,0.001518632585556933,100,0.0625
1.02,0.980392156863,10.2,16,0.025,0.01568430123266144,0.002957408223771081,0.01427235125385963,0.00149790580483499,100,0.125
1.02,0.980392156863,10.3,16,0.025,0.01528072740702217,0.002827787310964478,0.01395460524884881,0.001467525885607855,100,0.125
1.02,0.980392156863,10.4,16,0.025,0.01458720670523327,0.00273446620451844,0.01339122347110553,0.001399178385904022,100,0.1875
1.02,0.980392156863,10.5,16,0.025,0.01423030931609926,0.002587687933227512,0.01305264518952948,0.001355310855744006,100,0.1875
1.02,0.980392156863,10.6,16,0.025,0.01388225782233688,0.002445434901171993,0.01263049313980347,0.001328234081833918,100,0.25
1.02,0.980392156863,10.7,16,0.025,0.01364324908609312,0.00233558185842466,0.01227023667660581,0.001336900309427756,100,0.25
1.02,0.980392156863,10.8,16,0.025,0.01341601417364423,0.002243041669180032,0.01198405395578829,0.001361629889449498,100,0.25
1.02,0.980392156863,10.9,16,0.025,0.0131774152937922,0.002153186686230001,0.01178356872242447,0.001380205985849127,100,0.25
1.02,0.980392156863,11,16,0.025,0.01279429473209967,0.002075228726673928,0.01167462115431137,0.001399766061556672,100,0.3125
1.02,0.980392156863,11.1,16,0.025,0.01250971898489279,0.001990684016831762,0.01174965543769478,0.001361129817312641,100,0.375
1.02,0.980392156863,11.2,16,0.025,0.01225331100549673,0.001924155764311462,0.01152101777600105,0.001380612663177359,100,0.375
1.02,0.980392156863,11.3,16,0.025,0.01174163713684443,0.001942693856775874,0.0113351584163388,0.00139942659122543,100,0.4375
1.02,0.980392156863,11.4,16,0.025,0.01157771772576301,0.001905859005099181,0.01116734617551781,0.001428851051822143,100,0.5
1.02,0.980392156863,11.5,16,0.025,0.01148147192719215,0.001860203226847752,0.01101171784149896,0.001461508622163943,100,0.5625
1.02,0.980392156863,11.6,16,0.025,0.0113039225610804,0.001838588453069802,0.01064808857420411,0.001427481182988884,100,0.625
1.02,0.980392156863,11.7,16,0.025,0.0110671150496785,0.001806346440848207,0.01049805336702179,0.00143370564100009,100,0.625
1.02,0.980392156863,11.8,16,0.025,0.01082345673837418,0.001782123552782888,0.01037741366246499,0.001448419481510559,100,0.625
1.02,0.980392156863,11.9,16,0.025,0.01061908196717993,0.0017808347612329,0.01030147321926248,0.001484034302258505,100,0.625
1.02,0.980392156863,12,16,0.025,0.01057104441733681,0.001800627356663879,0.01050571928212908,0.00153834413608471,100,0.8125
1.02,0.980392156863,10,32,0.025,0.01535952940225366,0.00224136569638138,0.01260032734214988,0.001278375880998409,100,0
1.02,0.980392156863,10.1,32,0.025,0.01449843311481154,0.002128471523935654,0.01257998018640838,0.001301618776317324,100,0.0625
1.02,0.980392156863,10.2,32,0.025,0.01366921862830592,0.001997645691205612,0.01230867086848464,0.001308238563415872,100,0.15625
1.02,0.980392156863,10.3,32,0.025,0.01331375701987206,0.001903358397553098,0.01203701767319261,0.001296320707116007,100,0.1875
1.02,0.980392156863,10.4,32,0.025,0.01279887104358732,0.001826519986260099,0.01162737117415403,0.001262491634480985,100,0.21875
1.02,0.980392156863,10.5,32,0.025,0.0125788212746953,0.001755269902220704,0.01140857355337508,0.001250883764112775,100,0.25
1.02,0.980392156863,10.6,32,0.025,0.0122695228393672,0.001681586001482035,0.01110799859447767,0.001229340287246547,100,0.28125
1.02,0.980392156863,10.7,32,0.025,0.01206203428856749,0.001630356132216471,0.01084038499219059,0.001212562326124679,100,0.28125
1.02,0.980392156863,10.8,32,0.025,0.01187673718394979,0.001593542869837247,0.01063202664528683,0.001193027934758708,100,0.3125
1.02,0.980392156863,10.9,32,0.025,0.01224952688906002,0.001878743356335001,0.00993119048975011,0.001157189743062337,100,0.375
1.02,0.980392156863,11,32,0.025,0.01206589796440061,0.001890947079716969,0.009780964596914464,0.001131941280074499,100,0.4375
1.02,0.980392156863,11.1,32,0.025,0.01186431732891014,0.001878616556897623,0.009726562096062923,0.001100749229153096,100,0.46875
1.02,0.980392156863,11.2,32,0.025,0.01161876154160855,0.001844183110923806,0.009545781862996443,0.001083228050526579,100,0.46875
1.02,0.980392156863,11.3,32,0.025,0.01139953270405341,0.001785733751516843,0.009515613036738006,0.001047645356398512,100,0.5625
1.02,0.980392156863,11.4,32,0.025,0.01115943152989913,0.001743061682338435,0.009410757019976868,0.001048056393807231,100,0.59375
1.02,0.980392156863,11.5,32,0.025,0.01093624017988187,0.001693585442511145,0.009321477696270224,0.001059220373728218,100,0.625
1.02,0.980392156863,11.6,32,0.025,0.0107051234520483,0.001657381851659778,0.009189016383262631,0.001071339324266912,100,0.6875
1.02,0.980392156863,11.7,32,0.025,0.01034299467459542,0.001587006356486615,0.009079220416961813,0.00108440783576787,100,0.6875
1.02,0.980392156863,11.8,32,0.025,0.009960955693285683,0.001509605551438651,0.008965547070386756,0.001101108732665463,100,0.6875
1.02,0.980392156863,11.9,32,0.025,0.009684113730776649,0.001482362230028931,0.008859873148810768,0.001123736612011441,100,0.75
1.02,0.980392156863,12,32,0.025,0.009406940578266311,0.001420756328714277,0.008892143711424305,0.001152021874260693,100,0.84375
1.02,0.980392156863,10,64,0.025,0.01410372304556589,0.001280169655481081,0.0127638433490271,0.0009417109189167805,100,0
1.02,0.980392156863,10.1,64,0.025,0.01352008908023653,0.00121507002008091,0.01236065336609367,0.000945474622878412,100,0.09375
1.02,0.980392156863,10.2,64,0.025,0.01306873760928198,0.001149528201666953,0.01202073924877772,0.0009335690890194622,100,0.1875
1.02,0.980392156863,10.3,64,0.025,0.01279583941393755,0.001105393367991035,0.01176168738285737,0.0009175578972902594,100,0.234375
1.02,0.980392156863,10.4,64,0.025,0.012481044944401,0.001082608399475192,0.01149383022610134,0.0009251650776132513,100,0.28125
1.02,0.980392156863,10.5,64,0.025,0.01229186571791171,0.001052934269957993,0.01125592727321977,0.0009086619005851776,100,0.34375
1.02,0.980392156863,10.6,64,0.025,0.0119936226995286,0.001032471765147371,0.01092372678239426,0.00088809804752577,100,0.390625
1.02,0.980392156863,10.7,64,0.025,0.01175738341959003,0.001013968609967806,0.01061016771088667,0.0008683597973273722,100,0.390625
1.02,0.980392156863,10.8,64,0.025,0.01152593633568633,0.001000772464475574,0.01034218471651038,0.0008505263948514888,100,0.40625
1.02,0.980392156863,10.9,64,0.025,0.01170194903135293,0.001111920046241567,0.009870667194679061,0.0008295792245530116,100,0.46875
1.02,0.980392156863,11,64,0.025,0.01149075912443243,0.001118942910836916,0.009661533677817384,0.0008124832067022041,100,0.5625
1.02,0.980392156863,11.1,64,0.025,0.01125428641757654,0.001114972277126033,0.009494768750090046,0.0007952659606634283,100,0.59375
1.02,0.980392156863,11.2,64,0.025,0.01096879934392886,0.001099863761320249,0.009262846159174713,0.0007811000315097374,100,0.59375
1.02,0.980392156863,11.3,64,0.025,0.01072317180663908,0.001072448851256722,0.009134312124209187,0.0007594479485315016,100,0.671875
1.02,0.980392156863,11.4,64,0.025,0.01045746805951525,0.001051256169967434,0.008946168378040076,0.0007528891875781615,100,0.6875
1.02,0.980392156863,11.5,64,0.025,0.01017123154888571,0.001021409630037425,0.008717550676764114,0.0007413854975113906,100,0.71875
1.02,0.980392156863,11.6,64,0.025,0.009888909899695181,0.001001968630168123,0.008510384428501546,0.0007405988484128707,100,0.765625
1.02,0.980392156863,11.7,64,0.025,0.009553517026787212,0.0009616925702490073,0.008335328698770869,0.0007377927332746259,100,0.8125
1.02,0.980392156863,11.8,64,0.025,0.009179591234759579,0.0009197527017785679,0.008145635936231681,0.0007381882470407341,100,0.828125
1.02,0.980392156863,11.9,64,0.025,0.008830389658113972,0.0008960528687091542,0.00798703205323296,0.0007501234063729744,100,0.890625
1.02,0.980392156863,12,64,0.025,0.008725632975502471,0.0008978223368364501,0.007771448662583299,0.0007502886050242603,100,0.96875
