tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
1.02,0.980392156863,9.2,8,0.025,0.02080738251496348,0.003631253038896448,0.01547848546486797,0.0009846131439591259,100,0.75
1.02,0.980392156863,9.3,8,0.025,0.02079506399555583,0.003746239983835897,0.0152014412385415,0.00104287543494018,100,0.75
1.02,0.980392156863,9.4,8,0.025,0.02063847722949311,0.003819460866888735,0.01577061716704165,0.001299388292068658,100,1
1.02,0.980392156863,9.5,8,0.025,0.02022659607146036,0.003865133992176643,0.0155104788829565,0.001295077721013093,100,1
1.02,0.980392156863,9.6,8,0.025,0.019740051131023,0.003871473771100455,0.0153658374047155,0.001390045272116404,100,1
1.02,0.980392156863,9.7,8,0.025,0.01921598875525339,0.003807169934269027,0.01522155894966939,0.001537920714901345,100,1
1.02,0.980392156863,9.8,8,0.025,0.01864107976038913,0.003679054660554737,0.01501395033512237,0.001663841203664615,100,1
1.02,0.980392156863,9.9,8,0.025,0.01823490853414365,0.003515397050547861,0.01476601306334564,0.001739176905538507,100,1.125
1.02,0.980392156863,10,8,0.025,0.01751365912948599,0.003382898618319889,0.01455107869448534,0.001783129098049233,100,1.125
1.02,0.980392156863,8,16,0.025,0.02340726850080119,0.003173180173926632,0.01697598649263845,0.001422443069989202,100,0
1.02,0.980392156863,8.1,16,0.025,0.02159833806510381,0.003255835532316921,0.0176750793598011,0.001351745604131616,100,0.0625
1.02,0.980392156863,8.2,16,0.025,0.02144751039283971,0.003189183880755405,0.01766143934814028,0.001346161484991845,100,0.125
1.02,0.980392156863,8.3,16,0.025,0.02023414524104754,0.003264757290664802,0.01685955267958052,0.00112581678537834,100,0.1875
1.02,0.980392156863,8.4,16,0.025,0.01999436389227713,0.003222938510329458,0.01629474512740287,0.001354216290155006,100,0.25
1.02,0.980392156863,8.5,16,0.025,0.02001462886514378,0.003129296200103041,0.0161329645515547,0.001368116083635624,100,0.3125
1.02,0.980392156863,8.6,16,0.025,0.02024352132396863,0.003028723996949872,0.01603901917750452,0.001394892670998165,100,0.3125
1.02,0.980392156863,8.7,16,0.025,0.0204356316798032,0.002985818508248389,0.01590876809587757,0.001405613569901825,100,0.3125
1.02,0.980392156863,8.8,16,0.025,0.02113231364633539,0.003023578121551151,0.01575867663784589,0.001398919532100142,100,0.375
1.02,0.980392156863,8.9,16,0.025,0.02123125104584355,0.003067981270710202,0.0155844651725879,0.001374229622880624,100,0.4375
1.02,0.980392156863,9,16,0.025,0.02127763201263175,0.003132606441642772,0.01558920147040317,0.001351626368391182,100,0.5
1.02,0.980392156863,9.1,16,0.025,0.02151376957170338,0.003331008102746585,0.0153125723793233,0.001293911697790671,100,0.5625
1.02,0.980392156863,9.2,16,0.025,0.02162647208948368,0.003347413504050929,0.01533274393721137,0.001320207257302005,100,0.625
1.02,0.980392156863,9.3,16,0.025,0.02147088484069789,0.003356636129841732,0.01522565948439459,0.001351577156933816,100,0.6875
1.02,0.980392156863,9.4,16,0.025,0.02121106508203389,0.003362284825833884,0.01552244604489813,0.001411884999387263,100,0.8125
1.02,0.980392156863,9.5,16,0.025,0.02081382065286753,0.003359497116889781,0.01537216946865458,0.001403581209379434,100,0.8125
1.02,0.980392156863,9.6,16,0.025,0.0203694222299889,0.003336721844016453,0.01525390936719264,0.001404700123894939,100,0.8125
1.02,0.980392156863,9.7,16,0.025,0.01988214666484286,0.003283300387792078,0.01510635688368417,0.001412210747418851,100,0.8125
1.02,0.980392156863,9.8,16,0.025,0.01933917368369646,0.003203253034426776,0.01488813917805191,0.001413261910829698,100,0.8125
1.02,0.980392156863,9.9,16,0.025,0.01784817204555164,0.003234875655342513,0.01488119499819937,0.001498595550554534,100,0.9375
1.02,0.980392156863,10,16,0.025,0.01732084897664973,0.003135989824343981,0.01462365083350091,0.001486775328366231,100,0.9375
1.02,0.980392156863,8,32,0.025,0.02147124019774503,0.002648394814159311,0.01499267284981393,0.001208547808265077,100,0
1.02,0.980392156863,8.1,32,0.025,0.02019687220379218,0.002675397207279023,0.01533050748860183,0.001187281100939401,100,0.09375
1.02,0.980392156863,8.2,32,0.025,0.01995498625288298,0.002639569073997028,0.01531689670581378,0.001170725616158637,100,0.125
1.02,0.980392156863,8.3,32,0.025,0.01921537641966134,0.002647360557633651,0.01491769615669375,0.001076389118871085,100,0.15625
1.02,0.980392156863,8.4,32,0.025,0.0189922128341798,0.002638082219097649,0.01462773200308991,0.001117733502594119,100,0.1875
1.02,0.980392156863,8.5,32,0.025,0.01890035855886213,0.002623997521838861,0.01451634529106173,0.001117358627687371,100,0.21875
1.02,0.980392156863,8.6,32,0.025,0.01911600009074377,0.002608162812685268,0.01444886034944419,0.001128534846565617,100,0.25
1.02,0.980392156863,8.7,32,0.025,0.01907243236904685,0.002618504350972398,0.01433667069749055,0.001137768273993854,100,0.25
1.02,0.980392156863,8.8,32,0.025,0.01932574505277507,0.002656689713284313,0.01422426705844519,0.001143221879606409,100,0.28125
1.02,0.980392156863,8.9,32,0.025,0.01948617460182452,0.00267985028493835,0.01398722219034531,0.001174422261639453,100,0.40625
1.02,0.980392156863,9,32,0.025,0.01943816155443841,0.002715918100408238,0.01394963368524456,0.001178810481060496,100,0.4375
1.02,0.980392156863,9.1,32,0.025,0.01941065557229366,0.002788500426375857,0.01382712579077543,0.00117032262119525,100,0.5
1.02,0.980392156863,9.2,32,0.025,0.01929381242836133,0.002795597818076295,0.01377406173916611,0.00119257876247529,100,0.53125
1.02,0.980392156863,9.3,32,0.025,0.01900447183677427,0.002778639560614759,0.013575262359584,0.001206989674351222,100,0.625
1.02,0.980392156863,9.4,32,0.025,0.01906967970203645,0.002763822076216524,0.01363594393762459,0.001238858337639916,100,0.71875
1.02,0.980392156863,9.5,32,0.025,0.01877122731006785,0.002705018927024051,0.01349648379014625,0.00123483541569094,100,0.75
1.02,0.980392156863,9.6,32,0.025,0.01835857489719399,0.002622967846387144,0.01336864119099686,0.001227390107932399,100,0.78125
1.02,0.980392156863,9.7,32,0.025,0.0177836632376401,0.002550390176629559,0.01314900770730842,0.001247002532303132,100,0.8125
1.02,0.980392156863,9.8,32,0.025,0.01722717126760171,0.002448528675760319,0.01294346818102192,0.001247647627269012,100,0.8125
1.02,0.980392156863,9.9,32,0.025,0.01618647388932902,0.002364727980621064,0.01286404560698225,0.001281318214798399,100,0.875
1.02,0.980392156863,10,32,0.025,0.01535952940225366,0.00224136569638138,0.01260032734214988,0.001278375880998409,100,0.90625
1.02,0.980392156863,8,64,0.025,0.02037772144840654,0.001554552670890198,0.01576104820188286,0.0008087470156379543,100,0
1.02,0.980392156863,8.1,64,0.025,0.01936462284553514,0.001560725439020279,0.01584256952744747,0.0008005356861115685,100,0.09375
1.02,0.980392156863,8.2,64,0.025,0.01922088505626991,0.001542753665319546,0.01586345155940429,0.0007887924890804835,100,0.171875
1.02,0.980392156863,8.3,64,0.025,0.01900615194973853,0.001551169579525834,0.01549929453868804,0.0007538296804747532,100,0.203125
1.02,0.980392156863,8.4,64,0.025,0.01880413356895733,0.00155237549389858,0.01520628488001135,0.0007672387878341656,100,0.234375
1.02,0.980392156863,8.5,64,0.025,0.01865681436515194,0.001550575987938517,0.01498906327495878,0.0007656252619234414,100,0.25
1.02,0.980392156863,8.6,64,0.025,0.0187731247885346,0.001638385602562842,0.01589738190087979,0.00135109733249563,100,0.328125
1.02,0.980392156863,8.7,64,0.025,0.01863813629103895,0.001642438151161195,0.01565004845593038,0.001331516677778819,100,0.328125
1.02,0.980392156863,8.8,64,0.025,0.01869501262849992,0.001663542351371739,0.01537047521321389,0.001290350761524172,100,0.359375
1.02,0.980392156863,8.9,64,0.025,0.01863531359830112,0.001661410414693873,0.01526883282998324,0.00127038583294121,100,0.453125
1.02,0.980392156863,9,64,0.025,0.01829074074330608,0.00165830230874207,0.01507706408612594,0.001207588749979114,100,0.484375
1.02,0.980392156863,9.1,64,0.025,0.01784429266969499,0.001677243055616838,0.01495623817920053,0.001149671052767877,100,0.5625
1.02,0.980392156863,9.2,64,0.025,0.0176847356717027,0.001668418332091322,0.01474554261440993,0.00112558229322676,100,0.609375
1.02,0.980392156863,9.3,64,0.025,0.01739075788195435,0.001640310603076835,0.01448006354518201,0.001098275929492429,100,0.6875
1.02,0.980392156863,9.4,64,0.025,0.01705675202383084,0.001654999815590616,0.01446605580196847,0.001081624265478694,100,0.796875
1.02,0.980392156863,9.5,64,0.025,0.01684956620897274,0.00159442853720434,0.01424834087556566,0.001041595785042759,100,0.828125
1.02,0.980392156863,9.6,64,0.025,0.01616978992798757,0.001524837207624146,0.0140069001643634,0.001007978546876744,100,0.875
1.02,0.980392156863,9.7,64,0.025,0.01569640762425726,0.001469893847498795,0.01368964264744481,0.0009907654061608387,100,0.890625
1.02,0.980392156863,9.8,64,0.025,0.01525348695504518,0.001403440209732864,0.01339140831651885,0.0009735832447172936,100,0.90625
1.02,0.980392156863,9.9,64,0.025,0.01459690075868974,0.00134556029404093,0.01313625190286033,0.000965485518162072,100,0.953125
1.02,0.980392156863,10,64,0.025,0.01410372304556588,0.001280169655481081,0.0127638433490271,0.0009417109189167803,100,1
