tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
1,1,5.3,4,0.025,0.02710875290660771,0.004081573484186233,0.02734004690230867,0.004404874231746343,100,0
1,1,5.4,4,0.025,0.02347740240278234,0.006522992947051815,0.02849929339667402,0.004054627678724455,100,0.25
1,1,5.5,4,0.025,0.0236380546869494,0.006451165120002148,0.02838271195115846,0.004079290083462114,100,0.25
1,1,5.6,4,0.025,0.02391155693856543,0.006207404711474203,0.02835285965882105,0.004036997218338059,100,0.25
1,1,5.7,4,0.025,0.01568484670103285,0.004829673650010758,0.02650503989612242,0.002189913764028236,100,0.5
1,1,5.8,4,0.025,0.01666665101044298,0.004034636413512704,0.02642106464588038,0.002062197834081983,100,0.5
1,1,5.9,4,0.025,0.01829707609887595,0.002761396971391232,0.02617972207782929,0.001843564599622801,100,0.5
1,1,6,4,0.025,0.01921437477916032,0.001960530550267627,0.02578354040701489,0.001548247977554649,100,0.5
1,1,4,8,0.025,0.03147529548364879,0.004954578624577597,0.03183599708351827,0.004835200612942674,100,0
1,1,4.1,8,0.025,0.0302679876567354,0.004761878494385904,0.031181309722181,0.004896754928907121,100,0
1,1,4.2,8,0.025,0.02948233466111096,0.004459652041136701,0.03052777636333818,0.004875009942782857,100,0
1,1,4.3,8,0.025,0.02921188447153156,0.003945479200222518,0.03082146628441259,0.004536066960915514,100,0.125
1,1,4.4,8,0.025,0.02925795443008022,0.003524547539509642,0.03024797897814371,0.004353276039380007,100,0.25
1,1,4.5,8,0.025,0.03024322704214897,0.003987650847035556,0.03097722369500532,0.004931499278392023,100,0.375
1,1,4.6,8,0.025,0.02986881305978762,0.003951924746907883,0.03005543798329385,0.004858265445418318,100,0.375
1,1,4.7,8,0.025,0.02967115997189908,0.00396754604081674,0.02893854222942296,0.004665181400476215,100,0.375
1,1,4.8,8,0.025,0.02977835975127632,0.003976729870716763,0.02773999066843886,0.004354880431559045,100,0.375
1,1,4.9,8,0.025,0.03007187692069884,0.004012713437884983,0.02653093025732938,0.004000961565680148,100,0.375
1,1,5,8,0.025,0.03031807442007196,0.004102323871129591,0.02537680619557764,0.003687488648813764,100,0.375
1,1,5.1,8,0.025,0.03040348891613927,0.004207629110358587,0.02435758490241327,0.00345212905563974,100,0.375
1,1,5.2,8,0.025,0.03038584479557233,0.004277648977827241,0.0235463939989513,0.003285334831946261,100,0.375
1,1,5.3,8,0.025,0.03035944305116193,0.004286453789575769,0.02298405019447928,0.003160649368826578,100,0.375
1,1,5.4,8,0.025,0.02852643103230068,0.005061476480575913,0.02343122548136898,0.00307400889451512,100,0.5
1,1,5.5,8,0.025,0.02851629448577412,0.004929482715164293,0.02341776574989633,0.002959862705430945,100,0.5
1,1,5.6,8,0.025,0.02768092216163426,0.004755032751309936,0.02396245409363577,0.002796969915022869,100,0.625
1,1,5.7,8,0.025,0.02347740571366158,0.004883806332429591,0.02314099036609494,0.001946245867245139,100,0.75
1,1,5.8,8,0.025,0.02381687076703701,0.004333860583506328,0.02317790147160926,0.001791482768271628,100,0.75
1,1,5.9,8,0.025,0.02443331638276424,0.003616549518470848,0.02316808670316254,0.001634289042172278,100,0.75
1,1,6,8,0.025,0.02464800202657629,0.003099993361325356,0.02316066358506587,0.001488430373031054,100,0.75
1,1,4,16,0.025,0.03196723232596013,0.002688580527448282,0.03270373543152725,0.002682357937450816,100,0
1,1,4.1,16,0.025,0.03137023338212164,0.002620087231385228,0.03229485300186784,0.002717724464232162,100,0
1,1,4.2,16,0.025,0.02860422715002722,0.003055297181741322,0.0345256784647533,0.004082736963389697,100,0.0625
1,1,4.3,16,0.025,0.02844174421519811,0.002855304611916308,0.03467231864299147,0.004003344868860757,100,0.125
1,1,4.4,16,0.025,0.02934675589029945,0.002743098596781213,0.03433176015236016,0.004009756214247671,100,0.25
1,1,4.5,16,0.025,0.02989243382382634,0.002796145818095964,0.03453958313528664,0.004156165966326946,100,0.3125
1,1,4.6,16,0.025,0.02975458836417454,0.002691854194349362,0.03385208468913743,0.004138341991263049,100,0.3125
1,1,4.7,16,0.025,0.02966715776801257,0.002626545102871259,0.03304961245311233,0.004056432340274478,100,0.3125
1,1,4.8,16,0.025,0.02966951270018322,0.002585823868929262,0.03221899440058713,0.003928571466419457,100,0.3125
1,1,4.9,16,0.025,0.02970424479704065,0.002578122385499635,0.03137999224741038,0.003792533252547831,100,0.3125
1,1,5,16,0.025,0.0298003592235912,0.002569849026136662,0.03082688330565367,0.003613677885977302,100,0.375
1,1,5.1,16,0.025,0.02965163927331119,0.002622454042669861,0.02993916641865959,0.003486792537491683,100,0.375
1,1,5.2,16,0.025,0.02970781258394508,0.002756780563585073,0.02883288149073965,0.003287219060683145,100,0.4375
1,1,5.3,16,0.025,0.02947184008719617,0.002796293066068151,0.02805867406190429,0.003098672876799131,100,0.4375
1,1,5.4,16,0.025,0.02834290999809717,0.003103271940191601,0.02784899434813387,0.002878135369063735,100,0.5
1,1,5.5,16,0.025,0.02814667927735492,0.003074707678471426,0.02750657704730597,0.002715733544079885,100,0.5
1,1,5.6,16,0.025,0.0275642191256278,0.003019291083899344,0.02747971745973808,0.002554119484479614,100,0.5625
1,1,5.7,16,0.025,0.02531945741629855,0.003105083795345551,0.02672102129110104,0.002323050893749208,100,0.625
1,1,5.8,16,0.025,0.02520542235892066,0.002897732626737087,0.02619598327760683,0.002261739025605151,100,0.6875
1,1,5.9,16,0.025,0.02623198938100177,0.003032272453796468,0.02653393932796744,0.002553893317057546,100,0.75
1,1,6,16,0.025,0.02766331526790302,0.002757928946884735,0.02457075315163449,0.002763931999109354,100,0.875
1,1,4,32,0.025,0.03219987890150514,0.001732681166104168,0.03199841915247038,0.001738219024482698,100,0
1,1,4.1,32,0.025,0.03165277306655401,0.001656538204215718,0.03165934665029584,0.001723170600238467,100,0
1,1,4.2,32,0.025,0.02998256877941824,0.001823568959589545,0.03263947809731128,0.002298885292551223,100,0.0625
1,1,4.3,32,0.025,0.02964780909954964,0.001734590805757039,0.03246875110971745,0.002265703839284856,100,0.09375
1,1,4.4,32,0.025,0.02986276094567447,0.001687681063691966,0.03205921548427536,0.002263070125355649,100,0.15625
1,1,4.5,32,0.025,0.02934587048314496,0.001794371186084537,0.03266604883789737,0.002337494423024595,100,0.21875
1,1,4.6,32,0.025,0.02807840199683986,0.001880106789769474,0.0308964658516723,0.002489392216577386,100,0.25
1,1,4.7,32,0.025,0.02803836703281576,0.001809466916215884,0.03028155819012305,0.002417276624683812,100,0.25
1,1,4.8,32,0.025,0.02816957555655797,0.001785772652991588,0.02956366322383407,0.002309378736991973,100,0.3125
1,1,4.9,32,0.025,0.02805555435938622,0.001788576637156585,0.02898726917133698,0.002207705675559525,100,0.3125
1,1,5,32,0.025,0.02766612047740052,0.001919525711126493,0.02831312900473294,0.002211850389515695,100,0.4375
1,1,5.1,32,0.025,0.02688143616216763,0.002008301836407354,0.027924514037693,0.00216910039085,100,0.46875
1,1,5.2,32,0.025,0.02694804691994984,0.002000067426435842,0.02729811152529629,0.002090690668511112,100,0.5
1,1,5.3,32,0.025,0.02700802872611307,0.001924534071109253,0.02680838033740941,0.002021770448091548,100,0.5
1,1,5.4,32,0.025,0.02681423881203724,0.001951739628181658,0.02656302782594683,0.001942583745734929,100,0.5625
1,1,5.5,32,0.025,0.02676506028932982,0.001903918174895442,0.02622341304501061,0.001876933717201239,100,0.5625
1,1,5.6,32,0.025,0.0263176819596551,0.001875714656255038,0.02581559576200681,0.001836983293854196,100,0.65625
1,1,5.7,32,0.025,0.02515667143859051,0.001885697306842677,0.02525966623783798,0.001747618638197926,100,0.6875
1,1,5.8,32,0.025,0.0249066701764975,0.001804138368017218,0.02479163822082881,0.001719703383317999,100,0.75
1,1,5.9,32,0.025,0.02550083166419082,0.001877490573908006,0.02474516165972877,0.001815798550463773,100,0.78125
1,1,6,32,0.025,0.02627370642952408,0.001810152917881902,0.02387899246285222,0.001864476902255217,100,0.875
1,1,4,64,0.025,0.03092111187770584,0.001422662862262796,0.03078996622204009,0.00123684311777727,100,0
1,1,4.1,64,0.025,0.03058953269068021,0.001425805350236605,0.03006835263761552,0.001221932348517742,100,0.03125
1,1,4.2,64,0.025,0.03016477584941076,0.001433026166102684,0.03070820582079955,0.001414035757653904,100,0.09375
1,1,4.3,64,0.025,0.02966009640525516,0.001304828977492573,0.03084747040568888,0.001409712395804262,100,0.140625
1,1,4.4,64,0.025,0.02926837251051684,0.001231651245416675,0.03060217122061477,0.001408617040618494,100,0.203125
1,1,4.5,64,0.025,0.02881691726116626,0.001219805418360095,0.03091114565360605,0.001440171329795248,100,0.265625
1,1,4.6,64,0.025,0.02764550617453533,0.001258709128930261,0.02962223759519984,0.001510198793266691,100,0.328125
1,1,4.7,64,0.025,0.02735913606558715,0.001250792002780868,0.02926041576378359,0.001487146255759718,100,0.359375
1,1,4.8,64,0.025,0.02684867544843701,0.001307544177989554,0.02757701138506556,0.001474248639556703,100,0.453125
1,1,4.9,64,0.025,0.02670767974519928,0.001303300910819892,0.02738138617337074,0.001412933462481938,100,0.484375
1,1,5,64,0.025,0.02654551757400189,0.001320666143919108,0.02693636568461217,0.001406995554967454,100,0.578125
1,1,5.1,64,0.025,0.02603718281540964,0.001335989797443884,0.02664714616161512,0.001373115332952634,100,0.625
1,1,5.2,64,0.025,0.02599145930868755,0.001342166907905003,0.02627269193102804,0.00132847765994015,100,0.65625
1,1,5.3,64,0.025,0.02635284603068457,0.001426785309997414,0.0259084711109429,0.001292913702280603,100,0.703125
1,1,5.4,64,0.025,0.02627751077279265,0.001421644423769791,0.02572386293926516,0.001255761338303762,100,0.75
1,1,5.5,64,0.025,0.02562590170220134,0.001400846145283235,0.02569867156844436,0.001247196606336653,100,0.78125
1,1,5.6,64,0.025,0.02577292635821775,0.001391353938035259,0.0254789041975484,0.001228139429724782,100,0.84375
1,1,5.7,64,0.025,0.02513802481301152,0.001374302425508913,0.02511323726220955,0.001191533812709375,100,0.859375
1,1,5.8,64,0.025,0.02487970720303789,0.001322164170543444,0.02478701444846311,0.001178048145239705,100,0.890625
1,1,5.9,64,0.025,0.02498974977215189,0.001325668807743149,0.02466617843145997,0.001210157304324503,100,0.921875
1,1,6,64,0.025,0.02512653328461471,0.00128340869328096,0.02408496710024439,0.001228268629447513,100,0.984375
1.01,0.990099009901,4,4,0.025,0.04240103214479468,0.00889311769834078,0.03099219620509207,0.001290173895172782,100,0
1.01,0.990099009901,4.1,4,0.025,0.04056327664869211,0.007588278631260292,0.03061808430539914,0.00106734790694299,100,0
1.01,0.990099009901,4.2,4,0.025,0.03894099748881237,0.006547760703284779,0.03014045473607987,0.0009873526390919204,100,0
1.01,0.990099009901,4.3,4,0.025,0.03746085586292917,0.005808489313236817,0.02957278593014773,0.001043396273736998,100,0
1.01,0.990099009901,4.4,4,0.025,0.0360529565235206,0.005332888261816643,0.02893617611179898,0.001159645299552177,100,0
1.01,0.990099009901,4.5,4,0.025,0.03473407781667235,0.005116244256708153,0.02825279631714317,0.001293281621004271,100,0
1.01,0.990099009901,4.6,4,0.025,0.03361023240336153,0.005153056762377165,0.02753645898518907,0.001468905113549598,100,0
1.01,0.990099009901,4.7,4,0.025,0.03278753647436042,0.005331232141763669,0.02680681184850975,0.001711349742391275,100,0
1.01,0.990099009901,4.8,4,0.025,0.03226983963925086,0.005502535557517854,0.02610197922779006,0.002000559826430007,100,0
1.01,0.990099009901,4.9,4,0.025,0.03194107146801098,0.0056247806648725,0.02546777018160346,0.002295266985522809,100,0
1.01,0.990099009901,5,4,0.025,0.03165099876676485,0.005735360347256913,0.02493528963027447,0.002564445189238223,100,0
1.01,0.990099009901,5.1,4,0.025,0.03134965454623365,0.005848626182490267,0.02450345479371908,0.002793931961658968,100,0
1.01,0.990099009901,5.2,4,0.025,0.03111802888340235,0.005933659036105293,0.02413692199515066,0.002982697380936739,100,0
1.01,0.990099009901,5.3,4,0.025,0.03103584818894192,0.005965407489552413,0.0238030250375429,0.003131283870512779,100,0
1.01,0.990099009901,5.4,4,0.025,0.02731167799871266,0.008400578697326242,0.02541583937506902,0.003003703834529956,100,0.25
1.01,0.990099009901,5.5,4,0.025,0.02747194371561685,0.008346609718257287,0.02532231829595971,0.002976529880105112,100,0.25
1.01,0.990099009901,5.6,4,0.025,0.02773980883731642,0.008111782218344566,0.02528912478718309,0.00284571048050153,100,0.25
1.01,0.990099009901,5.7,4,0.025,0.01714414400708052,0.005365543758685062,0.0236886481023904,0.001909094463541786,100,0.5
1.01,0.990099009901,5.8,4,0.025,0.01827375646251857,0.004429211573925892,0.02359455102794012,0.001646815810633945,100,0.5
1.01,0.990099009901,5.9,4,0.025,0.02018087464682899,0.002984483736924155,0.02336588760705711,0.001392562495517025,100,0.5
1.01,0.990099009901,6,4,0.025,0.02121431671293798,0.002145406132201929,0.02300408441043943,0.001138805790836489,100,0.5
1.01,0.990099009901,4,8,0.025,0.03741508044074025,0.00621885031094402,0.02530891709624311,0.003679857748971343,100,0
1.01,0.990099009901,4.1,8,0.025,0.03593522343192761,0.006029495097144327,0.02488471196806694,0.003746369498260645,100,0
1.01,0.990099009901,4.2,8,0.025,0.03496444593250447,0.005717729578161759,0.02447719707168078,0.003742729840867816,100,0
1.01,0.990099009901,4.3,8,0.025,0.03464068341815659,0.005164916047362183,0.0248837199780602,0.003470746140603315,100,0.125
1.01,0.990099009901,4.4,8,0.025,0.03485480205607897,0.004850692905525188,0.02436534284121357,0.00333507568385853,100,0.25
1.01,0.990099009901,4.5,8,0.025,0.03609986102409858,0.005542047384972664,0.02521854602705988,0.003828403620082908,100,0.375
1.01,0.990099009901,4.6,8,0.025,0.03560761756946779,0.005517340215351705,0.02465527644014863,0.00378475891050802,100,0.375
1.01,0.990099009901,4.7,8,0.025,0.03538055277038767,0.00554668171844038,0.02393865762703303,0.003649960027654379,100,0.375
1.01,0.990099009901,4.8,8,0.025,0.03556417071823086,0.005567473357122149,0.02315091017506633,0.003424301776777889,100,0.375
1.01,0.990099009901,4.9,8,0.025,0.03597319500451778,0.005605192739575693,0.02233835108017365,0.003166633896045309,100,0.375
1.01,0.990099009901,5,8,0.025,0.03628271613023981,0.005681021252861504,0.02154647480970919,0.002943012629397453,100,0.375
1.01,0.990099009901,5.1,8,0.025,0.03634374459103085,0.005756735788640771,0.0208400867728163,0.002779356796190213,100,0.375
1.01,0.990099009901,5.2,8,0.025,0.03624490365843026,0.005785762128172381,0.02027842169127609,0.002660616122240948,100,0.375
1.01,0.990099009901,5.3,8,0.025,0.03612018209938406,0.00574907407661905,0.01989377760382973,0.002559608450444105,100,0.375
1.01,0.990099009901,5.4,8,0.025,0.03411056552924955,0.006521832554938435,0.02064597541585485,0.002627105066947348,100,0.5
1.01,0.990099009901,5.5,8,0.025,0.0339516615945387,0.006342443177725894,0.02067470769180282,0.002510204594836983,100,0.5
1.01,0.990099009901,5.6,8,0.025,0.03062568442607986,0.006773623901316883,0.02032077055775458,0.002510634418038259,100,0.625
1.01,0.990099009901,5.7,8,0.025,0.02510678660307131,0.006458283398485338,0.0196620828477712,0.001984168313949249,100,0.75
1.01,0.990099009901,5.8,8,0.025,0.02546326365988111,0.005758586303124216,0.01977382604032198,0.001840496839415259,100,0.75
1.01,0.990099009901,5.9,8,0.025,0.02618491224517915,0.004906415394544659,0.01985990150443717,0.001690531720315767,100,0.75
1.01,0.990099009901,6,8,0.025,0.02641633662566503,0.004279362111070223,0.01991909133576074,0.001532193472712268,100,0.75
1.01,0.990099009901,4,16,0.025,0.0391843926642814,0.003340275704791304,0.0268172429768472,0.001944710537814088,100,0
1.01,0.990099009901,4.1,16,0.025,0.03834122163998765,0.003306271701178831,0.02651333455321396,0.001974561034592453,100,0
1.01,0.990099009901,4.2,16,0.025,0.03474002342457269,0.003834408178443946,0.02853038831850487,0.003225929215690139,100,0.0625
1.01,0.990099009901,4.3,16,0.025,0.034403083574473,0.003620752399286575,0.02869574497749004,0.003150799621789032,100,0.125
1.01,0.990099009901,4.4,16,0.025,0.03554977921249044,0.003533518211320705,0.02841203143092251,0.003160224696064686,100,0.25
1.01,0.990099009901,4.5,16,0.025,0.03618813204424931,0.00366103331203388,0.02869489961021294,0.003260804257119253,100,0.3125
1.01,0.990099009901,4.6,16,0.025,0.0359712492224393,0.003557054729558054,0.02820666969895023,0.00323962346896913,100,0.3125
1.01,0.990099009901,4.7,16,0.025,0.0358249560380154,0.003491613100399805,0.02761915959137384,0.003167187907168153,100,0.3125
1.01,0.990099009901,4.8,16,0.025,0.03578961674997729,0.0034495052846268,0.02699761963950025,0.003058300974108604,100,0.3125
1.01,0.990099009901,4.9,16,0.025,0.03579458213412952,0.003442980214273378,0.02635549132758939,0.002942157644471876,100,0.3125
1.01,0.990099009901,5,16,0.025,0.03589770230228687,0.00344048724020739,0.02579490825306731,0.002824258626151944,100,0.375
1.01,0.990099009901,5.1,16,0.025,0.03566274925418907,0.003491874790784593,0.02508311734341006,0.002709849523764634,100,0.375
1.01,0.990099009901,5.2,16,0.025,0.03562433243371763,0.003617919969937118,0.02418820557039504,0.002541150009071771,100,0.4375
1.01,0.990099009901,5.3,16,0.025,0.03528400502595728,0.003646397654735136,0.0235707595486889,0.002368655273874143,100,0.4375
1.01,0.990099009901,5.4,16,0.025,0.03399155019615571,0.003972191452302525,0.02355373227878921,0.002198378434462931,100,0.5
1.01,0.990099009901,5.5,16,0.025,0.03362804150652416,0.003942724789495243,0.02322436976510199,0.002051122800701749,100,0.5
1.01,0.990099009901,5.6,16,0.025,0.03171279142464486,0.004142496504621434,0.02273569985273965,0.001985009656949217,100,0.5625
1.01,0.990099009901,5.7,16,0.025,0.02874372619556295,0.004136535723483706,0.02210076265038597,0.001793640864890172,100,0.625
1.01,0.990099009901,5.8,16,0.025,0.02861269242662402,0.003881075504903194,0.02207725211894619,0.001613659217288639,100,0.6875
1.01,0.990099009901,5.9,16,0.025,0.02972027726547299,0.004010793437042063,0.02231940703324186,0.001783383842990224,100,0.75
1.01,0.990099009901,6,16,0.025,0.03134350162627508,0.003735288029419886,0.0207008221826309,0.002017516687124678,100,0.875
1.01,0.990099009901,4,32,0.025,0.03840579001716065,0.002290322838728332,0.02629666901963231,0.001248453840059402,100,0
1.01,0.990099009901,4.1,32,0.025,0.037599389793533,0.002216006436962642,0.02608840723827443,0.001240950537178353,100,0
1.01,0.990099009901,4.2,32,0.025,0.03542590794816864,0.002382253136725244,0.02698258816567998,0.00177997217538033,100,0.0625
1.01,0.990099009901,4.3,32,0.025,0.03490701919844481,0.002288855713926006,0.02693494796870438,0.00175193535700597,100,0.09375
1.01,0.990099009901,4.4,32,0.025,0.0351628276740711,0.002259235331739882,0.02665323980239814,0.001754644256654435,100,0.15625
1.01,0.990099009901,4.5,32,0.025,0.03612131285350922,0.002533956703248197,0.02620511504353411,0.001942110682929163,100,0.21875
1.01,0.990099009901,4.6,32,0.025,0.03439294315940801,0.002602407063638595,0.02495730709205777,0.002059291554705899,100,0.25
1.01,0.990099009901,4.7,32,0.025,0.03423343328462861,0.002514671570564414,0.02466903082975307,0.001989476493285931,100,0.25
1.01,0.990099009901,4.8,32,0.025,0.03427157153205666,0.00248491100621957,0.02430479927276518,0.001886058242631354,100,0.3125
1.01,0.990099009901,4.9,32,0.025,0.03402058341825199,0.002499592534064234,0.02409721297432729,0.001775315640847194,100,0.3125
1.01,0.990099009901,5,32,0.025,0.03352788769222399,0.00262238253202299,0.02386855067681828,0.001745651673242,100,0.4375
1.01,0.990099009901,5.1,32,0.025,0.03264271886811979,0.002728044340961824,0.02364165055295025,0.00167361220821967,100,0.46875
1.01,0.990099009901,5.2,32,0.025,0.03256229694054637,0.002706554954767798,0.02329162210146353,0.001590968964153917,100,0.5
1.01,0.990099009901,5.3,32,0.025,0.03247699048123014,0.002618281773193227,0.02304283900726595,0.001523185250283893,100,0.5
1.01,0.990099009901,5.4,32,0.025,0.03208422612650384,0.002627025071203951,0.02304920654429081,0.001469294508027562,100,0.5625
1.01,0.990099009901,5.5,32,0.025,0.03184924784772648,0.002567058807024576,0.0228739926108881,0.001425623246411661,100,0.5625
1.01,0.990099009901,5.6,32,0.025,0.03124412369196347,0.002795651906326531,0.02282906663753033,0.001460415028206819,100,0.65625
1.01,0.990099009901,5.7,32,0.025,0.02957140559650145,0.002706151080370243,0.02234247044435828,0.00139536712535276,100,0.6875
1.01,0.990099009901,5.8,32,0.025,0.02919547940246446,0.002561243930648891,0.02209378053812498,0.001333864635246565,100,0.75
1.01,0.990099009901,5.9,32,0.025,0.02968113287944384,0.002579934908339803,0.02198300930292054,0.001377954093559203,100,0.78125
1.01,0.990099009901,6,32,0.025,0.0303940267629896,0.002482077861003474,0.02125770137074054,0.001463981942964462,100,0.875
1.01,0.990099009901,4,64,0.025,0.03662922717943384,0.00175858395183205,0.02550185076375175,0.0009643350729365246,100,0
1.01,0.990099009901,4.1,64,0.025,0.03592175723947372,0.001755568140937724,0.02504191796663858,0.0009298680005151886,100,0.03125
1.01,0.990099009901,4.2,64,0.025,0.03531541022514611,0.00176846323296794,0.02559276655339702,0.001097699226247625,100,0.09375
1.01,0.990099009901,4.3,64,0.025,0.03469164304575537,0.0016583811796876,0.02573770219004589,0.001074825469700088,100,0.140625
1.01,0.990099009901,4.4,64,0.025,0.03421334016589068,0.001597392990540867,0.02553649146303074,0.001065877968283752,100,0.203125
1.01,0.990099009901,4.5,64,0.025,0.03446359919144325,0.001657822062651699,0.02525833752735172,0.001130202466953869,100,0.265625
1.01,0.990099009901,4.6,64,0.025,0.03293457466860063,0.001687216892635598,0.02430619589323735,0.001195073015327506,100,0.328125
1.01,0.990099009901,4.7,64,0.025,0.03255472424023246,0.001670651781766701,0.02411746009573593,0.001165006445169747,100,0.359375
1.01,0.990099009901,4.8,64,0.025,0.03178725462694387,0.001695063540111629,0.02372530487217443,0.001202303202242759,100,0.453125
1.01,0.990099009901,4.9,64,0.025,0.0315299519425459,0.001693671128239877,0.02367762527763216,0.001156446728944139,100,0.484375
1.01,0.990099009901,5,64,0.025,0.03128322638544091,0.001708939953038358,0.02345971591434924,0.001152297738328652,100,0.578125
1.01,0.990099009901,5.1,64,0.025,0.03074931203459189,0.001746870012508201,0.02325759561632926,0.00111736374905443,100,0.625
1.01,0.990099009901,5.2,64,0.025,0.03059784050119948,0.001748070667320978,0.02298775137944177,0.001075535337029354,100,0.65625
1.01,0.990099009901,5.3,64,0.025,0.0308166400480921,0.001785528831635944,0.0226966431032259,0.001032743299185354,100,0.703125
1.01,0.990099009901,5.4,64,0.025,0.03060292611600108,0.001779191100051451,0.02265791642266552,0.001007890058968472,100,0.75
1.01,0.990099009901,5.5,64,0.025,0.02969366158149315,0.001750437125777221,0.02277465489093335,0.001015115953048691,100,0.78125
1.01,0.990099009901,5.6,64,0.025,0.02950628052705744,0.001820678395818026,0.02273740944693444,0.001023490268523594,100,0.84375
1.01,0.990099009901,5.7,64,0.025,0.02862848062750366,0.001768729932672556,0.0224433514647883,0.0009946909395432294,100,0.859375
1.01,0.990099009901,5.8,64,0.025,0.0283143645386547,0.001699260080240416,0.02226233612356216,0.0009656934876524805,100,0.890625
1.01,0.990099009901,5.9,64,0.025,0.02835235720962597,0.001697601369986113,0.02214668508175987,0.000973367573063878,100,0.921875
1.01,0.990099009901,6,64,0.025,0.02843054091306176,0.001656137731560911,0.02169248842217379,0.001002372796729145,100,0.984375
1.02,0.980392156863,4,4,0.025,0.05474012539815823,0.007554135006976089,0.02106076841929213,0.001697680131760359,100,0
1.02,0.980392156863,4.1,4,0.025,0.05264602258199688,0.006808215138812108,0.02083164523120528,0.001826015985306721,100,0
1.02,0.980392156863,4.2,4,0.025,0.0504482168235767,0.006542062845596218,0.02061352258317814,0.00187717546133291,100,0
1.02,0.980392156863,4.3,4,0.025,0.04787558905194509,0.006529762462603284,0.02039550915484883,0.00186173956787525,100,0
1.02,0.980392156863,4.4,4,0.025,0.0451318885935366,0.006597488611220716,0.02020714163931673,0.001761234497937357,100,0
1.02,0.980392156863,4.5,4,0.025,0.04263995507748093,0.00673060828044854,0.02008225614973313,0.001583805064460471,100,0
1.02,0.980392156863,4.6,4,0.025,0.04072468221435219,0.0069580092612704,0.02002011802892787,0.001415756475481033,100,0
1.02,0.980392156863,4.7,4,0.025,0.03943681667150508,0.007237900551901796,0.0199872490970984,0.001384620062376478,100,0
1.02,0.980392156863,4.8,4,0.025,0.03857749369788163,0.007470234216676815,0.01993566486537975,0.001521753883559506,100,0
1.02,0.980392156863,4.9,4,0.025,0.03786187148041556,0.007624142357702575,0.01983982598915439,0.001727936028129145,100,0
1.02,0.980392156863,5,4,0.025,0.03714843216034803,0.007738953537076459,0.0197062356718417,0.00191133451715749,100,0
1.02,0.980392156863,5.1,4,0.025,0.03651952763484376,0.007839862592761053,0.01954866886895508,0.002044229896762408,100,0
1.02,0.980392156863,5.2,4,0.025,0.03615106592004592,0.007910190332591898,0.01937068138480758,0.002132967248842606,100,0
1.02,0.980392156863,5.3,4,0.025,0.03612372190509072,0.007929940605735005,0.01916872288737865,0.002180660510385154,100,0
1.02,0.980392156863,5.4,4,0.025,0.03207175555728603,0.01107254509598669,0.02257817247628013,0.004841636316746366,100,0.25
1.02,0.980392156863,5.5,4,0.025,0.03240587303677259,0.01096922788587396,0.02255273711139369,0.004797365661976334,100,0.25
1.02,0.980392156863,5.6,4,0.025,0.03264569407897595,0.01073156440309302,0.02254172611292746,0.004680947434970085,100,0.25
1.02,0.980392156863,5.7,4,0.025,0.01952727704852292,0.007553575250022383,0.02122490121839471,0.004635009683531898,100,0.5
1.02,0.980392156863,5.8,4,0.025,0.02068322300975713,0.006583920828642995,0.02111596667958088,0.004461985426889109,100,0.5
1.02,0.980392156863,5.9,4,0.025,0.02288464587857319,0.005228652472995706,0.02086636769030175,0.004281513246160106,100,0.5
1.02,0.980392156863,6,4,0.025,0.0241614588849291,0.004412818320336946,0.02047560750812852,0.004069770994848899,100,0.5
1.02,0.980392156863,4,8,0.025,0.04671091565442125,0.00699258580026142,0.01795216479764454,0.002565799494346284,100,0
1.02,0.980392156863,4.1,8,0.025,0.04499877530710193,0.007053447778789995,0.01768197985133421,0.002646918151609927,100,0
1.02,0.980392156863,4.2,8,0.025,0.04370125767457881,0.006900007837140826,0.01747870897267326,0.002662151809377834,100,0
1.02,0.980392156863,4.3,8,0.025,0.04291417634670167,0.006351598835445234,0.01798526602290622,0.002521782116055942,100,0.125
1.02,0.980392156863,4.4,8,0.025,0.04250847332727556,0.006020106399982887,0.01776099219913266,0.002423379198945166,100,0.25
1.02,0.980392156863,4.5,8,0.025,0.04352325459249651,0.006887324208888291,0.01879380590126413,0.002910175471354952,100,0.375
1.02,0.980392156863,4.6,8,0.025,0.04260761632817443,0.006906235380282627,0.01866146459025782,0.002873995968202354,100,0.375
1.02,0.980392156863,4.7,8,0.025,0.04214524854869492,0.006965465428869809,0.01843356148797069,0.002778275204128792,100,0.375
1.02,0.980392156863,4.8,8,0.025,0.04220284755806931,0.007000940043398724,0.01813104508178235,0.002625891930294935,100,0.375
1.02,0.980392156863,4.9,8,0.025,0.04248367806885556,0.007047611745451561,0.01775357425401473,0.002455359672725523,100,0.375
1.02,0.980392156863,5,8,0.025,0.04262217123544185,0.007128637417648805,0.01732411001903059,0.002307000947321758,100,0.375
1.02,0.980392156863,5.1,8,0.025,0.04251463983088218,0.007196093751837095,0.01690172594592454,0.002193245526980713,100,0.375
1.02,0.980392156863,5.2,8,0.025,0.0423052473468818,0.007198315927794421,0.0165521061804573,0.002101078350980004,100,0.375
1.02,0.980392156863,5.3,8,0.025,0.04214438808883682,0.007119474242313486,0.01631460674282709,0.002008892502990764,100,0.375
