tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
1.01,0.990099009901,0.5,8,0.025,0.04807909283952638,2.622655377657235e-18,0.03021040943400368,0,100,0
1.01,0.990099009901,0.6,8,0.025,0.04797854913957245,0,0.0301513175496032,2.622655377657235e-18,100,0
1.01,0.990099009901,0.7,8,0.025,0.04787973746832926,4.554846474774318e-06,0.03003594031095043,6.01776087575832e-05,100,0.125
1.01,0.990099009901,0.8,8,0.025,0.04779440406384874,3.732429850487017e-06,0.02998612464655424,5.977300057189837e-05,100,0.125
1.01,0.990099009901,0.9,8,0.025,0.0477190203459273,5.524152073364124e-07,0.02994224946102031,5.796724832083083e-05,100,0.125
1.01,0.990099009901,1,8,0.025,0.04766338394600409,1.111793011766152e-05,0.02992330713222136,5.977803577726269e-05,100,0.25
1.01,0.990099009901,1.1,8,0.025,0.04761166649390929,2.406215305374113e-05,0.02989255027399208,5.209442467679538e-05,100,0.25
1.01,0.990099009901,1.2,8,0.025,0.04757822963016765,5.201537535022648e-05,0.02987249554293662,3.81609489946355e-05,100,0.25
1.01,0.990099009901,1.3,8,0.025,0.0475684602429816,9.767447898866037e-05,0.02986762944396483,1.742735218211252e-05,100,0.25
1.01,0.990099009901,1.4,8,0.025,0.04758521793570734,0.0001623765930803511,0.02988070274373911,3.368572010492162e-05,100,0.25
1.01,0.990099009901,1.5,8,0.025,0.04762928596714409,0.0002472692727351631,0.02991124314514274,8.899275754963547e-05,100,0.25
1.01,0.990099009901,1.6,8,0.025,0.04770120474403602,0.0003529792696191748,0.02995703209077145,0.0001636201673434405,100,0.25
1.01,0.990099009901,1.7,8,0.025,0.0477983184957745,0.0004795586203944645,0.03001619784933801,0.0002563480432676488,100,0.25
1.01,0.990099009901,1.8,8,0.025,0.04862154504944992,0.00087994197067979,0.03001903823336506,0.0003805746406010139,100,0.375
1.01,0.990099009901,1.9,8,0.025,0.04879480120306999,0.001014306636467173,0.03009967795520661,0.0005053520099262053,100,0.375
1.01,0.990099009901,2,8,0.025,0.04899813659350247,0.001176868847238673,0.0301834928064057,0.0006430204703510291,100,0.375
1.01,0.990099009901,2.1,8,0.025,0.04920906750527081,0.001348645202532306,0.0302589092112275,0.0007846473304840507,100,0.375
1.01,0.990099009901,2.2,8,0.025,0.04940084289354826,0.001512953901660139,0.03031321609397512,0.0009179968045935844,100,0.375
1.01,0.990099009901,2.3,8,0.025,0.04954965681560246,0.001660085727640709,0.03033528483005122,0.001033434752310158,100,0.375
1.01,0.990099009901,2.4,8,0.025,0.049635988719613,0.001785265704279693,0.03032548326083016,0.001126120316037429,100,0.375
1.01,0.990099009901,2.5,8,0.025,0.04963971198668057,0.001882711665772955,0.03028547817536816,0.00119646220964929,100,0.375
1.01,0.990099009901,2.6,8,0.025,0.04953895218451342,0.001944725494099128,0.03021311988283969,0.001249311020510388,100,0.375
1.01,0.990099009901,2.7,8,0.025,0.04931362716147406,0.00196697165701188,0.0301057561838984,0.001293928024411562,100,0.375
1.01,0.990099009901,2.8,8,0.025,0.04964171786174593,0.00249924342945783,0.02977554984263923,0.00129577712173563,100,0.625
1.01,0.990099009901,2.9,8,0.025,0.04412894079155279,0.005243405004756304,0.02738083155353235,0.00209820700049907,100,0.75
1.01,0.990099009901,3,8,0.025,0.04978836168826387,0.007909317952713407,0.0266809772370644,0.002144381033936292,100,0.875
1.01,0.990099009901,3.1,8,0.025,0.04960055535222926,0.007871359863167173,0.0269751044345893,0.002147465488860928,100,0.875
1.01,0.990099009901,3.2,8,0.025,0.04920799455694315,0.007875378435067786,0.02734755816906849,0.002142634856088111,100,0.875
1.01,0.990099009901,3.3,8,0.025,0.04867365364831854,0.007770138234234585,0.02774416935807571,0.002139951407188077,100,0.875
1.01,0.990099009901,3.4,8,0.025,0.04805611509718594,0.007508223601130596,0.02811928714004484,0.00214281525178369,100,0.875
1.01,0.990099009901,3.5,8,0.025,0.04735417552096785,0.007164448958655314,0.02845161130462481,0.002145807465909656,100,0.875
1.01,0.990099009901,3.6,8,0.025,0.0411550389479718,0.008525885540843933,0.0250629963081706,0.004024423156822349,100,1
1.01,0.990099009901,3.7,8,0.025,0.04014344096605769,0.008153227354269002,0.02530740396822588,0.003977945869870745,100,1.125
1.01,0.990099009901,3.8,8,0.025,0.0397137668053858,0.007292935180433445,0.02553874857972097,0.003811984072135065,100,1.125
1.01,0.990099009901,3.9,8,0.025,0.03884323202342257,0.006596150792243756,0.02556739367846149,0.003680045800067467,100,1.125
1.01,0.990099009901,4,8,0.025,0.03741508044074025,0.00621885031094402,0.02530891709624311,0.003679857748971343,100,1.125
1.01,0.990099009901,0,16,0.025,0.04862081964091888,1.791614702062191e-18,0.03053053306185482,2.687422053093286e-18,100,0
1.01,0.990099009901,0.1,16,0.025,0.04829948365002202,0.0002087778434351172,0.03066448609573022,0.0002010909217277732,100,0.0625
1.01,0.990099009901,0.2,16,0.025,0.0481893986093279,0.0002080288432459373,0.03059752314180922,0.0001999883322311995,100,0.0625
1.01,0.990099009901,0.3,16,0.025,0.04808145309622464,0.0002077045122326564,0.03053236137879797,0.0001987123032604916,100,0.0625
1.01,0.990099009901,0.4,16,0.025,0.04797519275919754,0.0002079059650225883,0.03046864495752905,0.0001972012770853784,100,0.0625
1.01,0.990099009901,0.5,16,0.025,0.04763471005974777,0.0003042058087938944,0.03060319542213427,0.0002683290558029493,100,0.125
1.01,0.990099009901,0.6,16,0.025,0.04753382456221755,0.0003043212471203222,0.03054043073228662,0.0002658294464944107,100,0.125
1.01,0.990099009901,0.7,16,0.025,0.0449013813669375,0.002914660867589832,0.02882655164766703,0.001637529146584474,100,0.3125
1.01,0.990099009901,0.8,16,0.025,0.04487777816938539,0.002872494659009068,0.02891546025698169,0.001495816089025213,100,0.3125
1.01,0.990099009901,0.9,16,0.025,0.04494884968734307,0.002761764653232347,0.02913821938061711,0.001227461330924344,100,0.3125
1.01,0.990099009901,1,16,0.025,0.04521282766184588,0.002604666472416477,0.02914021806852743,0.001089461741263828,100,0.4375
1.01,0.990099009901,1.1,16,0.025,0.0453851977997102,0.002432568007970324,0.02897299861567466,0.001208892270519724,100,0.4375
1.01,0.990099009901,1.2,16,0.025,0.04555631737165572,0.002275053271252092,0.02873459296070466,0.001406486796761551,100,0.4375
1.01,0.990099009901,1.3,16,0.025,0.04570400107691589,0.00215115574967931,0.02866198963641716,0.001452747620133396,100,0.4375
1.01,0.990099009901,1.4,16,0.025,0.04581486516072845,0.002066505476316967,0.02880967538571785,0.001293802466561753,100,0.4375
1.01,0.990099009901,1.5,16,0.025,0.04587788209018825,0.002020286756499597,0.02903527466049932,0.001067720247595614,100,0.4375
1.01,0.990099009901,1.6,16,0.025,0.04587612247825917,0.002014378480015341,0.02918507260822822,0.0009274897880360657,100,0.4375
1.01,0.990099009901,1.7,16,0.025,0.04526595511720514,0.002178092101480206,0.02983813891343322,0.001120322835374974,100,0.5
1.01,0.990099009901,1.8,16,0.025,0.04549210553800915,0.002302267837434609,0.02983793028952368,0.00110761956416931,100,0.5625
1.01,0.990099009901,1.9,16,0.025,0.04535211019074348,0.00238424212623067,0.02991273437084961,0.001063912102908668,100,0.5625
1.01,0.990099009901,2,16,0.025,0.04523271513992323,0.002440314867912335,0.03001769789788938,0.0009996074722071625,100,0.5625
1.01,0.990099009901,2.1,16,0.025,0.04513890245657592,0.002460119325656683,0.03009589427899725,0.0009581791011617339,100,0.5625
1.01,0.990099009901,2.2,16,0.025,0.04503278975014471,0.002465616728255143,0.03009706219201041,0.0009638396723843889,100,0.5625
1.01,0.990099009901,2.3,16,0.025,0.04486599221836775,0.002488889569766586,0.03000231427259182,0.001007551622012047,100,0.5625
1.01,0.990099009901,2.4,16,0.025,0.04444245235401979,0.002531600164851754,0.03108634469719776,0.002051123739473,100,0.625
1.01,0.990099009901,2.5,16,0.025,0.04415492181701088,0.002607025831861323,0.0308404701792161,0.00207521630079029,100,0.625
1.01,0.990099009901,2.6,16,0.025,0.04297335792239834,0.003248838972864747,0.03116817189715369,0.001938862897895372,100,0.6875
1.01,0.990099009901,2.7,16,0.025,0.04251785937155968,0.003315500571689891,0.03111347169987058,0.001855815722393035,100,0.75
1.01,0.990099009901,2.8,16,0.025,0.04263401080324813,0.003374239292992908,0.03074300641593578,0.001782270315062678,100,0.875
1.01,0.990099009901,2.9,16,0.025,0.0399464331055934,0.003705098785570324,0.02938427393990289,0.001946370254901865,100,0.9375
1.01,0.990099009901,3,16,0.025,0.04295599056493117,0.004821146902626608,0.02891090245001659,0.001907330907624295,100,1
1.01,0.990099009901,3.1,16,0.025,0.04312714168855892,0.004705499068140376,0.02893389276640725,0.001797547297256741,100,1
1.01,0.990099009901,3.2,16,0.025,0.04325163906758596,0.004593526152119476,0.02895382258811635,0.001659464255342691,100,1
1.01,0.990099009901,3.3,16,0.025,0.0433364031745158,0.004435941766946172,0.02892560776278318,0.001514081177943121,100,1
1.01,0.990099009901,3.4,16,0.025,0.0431540790555574,0.004273563682822947,0.02880267485289035,0.001391027624998355,100,1.0625
1.01,0.990099009901,3.5,16,0.025,0.04310364455365278,0.004040128162372705,0.02900671813280275,0.001307216782185409,100,1.0625
1.01,0.990099009901,3.6,16,0.025,0.04022459183840411,0.004467978308925873,0.02732683371819679,0.002149952393651385,100,1.125
1.01,0.990099009901,3.7,16,0.025,0.03985563008632603,0.004286637271254441,0.02738166296508238,0.00209971147236001,100,1.1875
1.01,0.990099009901,3.8,16,0.025,0.03970391346921677,0.003904666910394577,0.02735888552681769,0.001999415970570613,100,1.1875
1.01,0.990099009901,3.9,16,0.025,0.03994190249038234,0.003477377572226907,0.02709032123291087,0.001950754377127082,100,1.25
1.01,0.990099009901,4,16,0.025,0.0391843926642814,0.003340275704791304,0.0268172429768472,0.001944710537814088,100,1.25
1.01,0.990099009901,0,32,0.025,0.04862081964091885,4.985048541372019e-18,0.03053053306185482,1.246262135343005e-18,100,0
1.01,0.990099009901,0.1,32,0.025,0.04840387257173957,0.0001043889217175586,0.03056394063486633,0.0001005454608638867,100,0.03125
1.01,0.990099009901,0.2,32,0.025,0.04693792305172309,0.001356125334178896,0.02962328723802824,0.0008831406396276147,100,0.0625
1.01,0.990099009901,0.3,32,0.025,0.04703859490602864,0.001342726225098011,0.02941329588989331,0.0008828062281242189,100,0.125
1.01,0.990099009901,0.4,32,0.025,0.04701375740289093,0.001262812877223108,0.0293667634799092,0.0008673327219033848,100,0.125
1.01,0.990099009901,0.5,32,0.025,0.04688958482365339,0.001171857977901441,0.02942514493838289,0.000856276988419508,100,0.1875
1.01,0.990099009901,0.6,32,0.025,0.04691855833455044,0.001053216321321916,0.02939430836286634,0.0008286658873415699,100,0.1875
1.01,0.990099009901,0.7,32,0.025,0.04568990729375352,0.001710293233968111,0.02854224287558267,0.001111364844818628,100,0.28125
1.01,0.990099009901,0.8,32,0.025,0.04591790132086138,0.001651139569068568,0.02780526327405995,0.001280138069895691,100,0.3125
1.01,0.990099009901,0.9,32,0.025,0.04569988169278429,0.001528406803116509,0.02922891709432291,0.001646059413264594,100,0.34375
1.01,0.990099009901,1,32,0.025,0.04589656248411158,0.001409349696059854,0.02938020691733675,0.001582774805463343,100,0.40625
1.01,0.990099009901,1.1,32,0.025,0.04603816283891405,0.001297185206162154,0.02948499902883972,0.00156005537300099,100,0.40625
1.01,0.990099009901,1.2,32,0.025,0.04618240170077338,0.001216883247600948,0.02952114694464208,0.001549844693301557,100,0.4375
1.01,0.990099009901,1.3,32,0.025,0.04618276311902079,0.001186587827025128,0.02970709783095077,0.001505120336960109,100,0.46875
1.01,0.990099009901,1.4,32,0.025,0.0462687882265518,0.001211973738433932,0.02986500397906903,0.00140541365079925,100,0.46875
1.01,0.990099009901,1.5,32,0.025,0.04637968626982086,0.001302757842431558,0.02995256118520782,0.0013211241565758,100,0.53125
1.01,0.990099009901,1.6,32,0.025,0.04684204646495871,0.001468455786777002,0.02924936547045491,0.001515389708405483,100,0.5625
1.01,0.990099009901,1.7,32,0.025,0.04570552618946829,0.001633785427612194,0.02874353175818959,0.00169465216024819,100,0.65625
1.01,0.990099009901,1.8,32,0.025,0.04448095552380944,0.002128753262641445,0.02780513542711519,0.001821417434656057,100,0.71875
1.01,0.990099009901,1.9,32,0.025,0.04421078382443958,0.002164643800966509,0.02781253681093977,0.001730252437200516,100,0.71875
1.01,0.990099009901,2,32,0.025,0.04393851817778131,0.002181746006335501,0.02781622298703971,0.001615361006909388,100,0.71875
1.01,0.990099009901,2.1,32,0.025,0.04371075253442086,0.002167595150346747,0.02781218473788863,0.001495357948585743,100,0.75
1.01,0.990099009901,2.2,32,0.025,0.04276698429757525,0.002367531893007551,0.02830704973693137,0.001239867130374833,100,0.78125
1.01,0.990099009901,2.3,32,0.025,0.04276837403599541,0.002239512299951071,0.02830399513541606,0.001151169696734667,100,0.78125
1.01,0.990099009901,2.4,32,0.025,0.04249171609408346,0.002169344158406527,0.02884711311621874,0.00140435785791329,100,0.8125
1.01,0.990099009901,2.5,32,0.025,0.04334874871925666,0.00267298436643569,0.02961644622276459,0.001790842151410348,100,0.875
1.01,0.990099009901,2.6,32,0.025,0.04250008521217155,0.002822681314857397,0.02895330264037745,0.001886332785007702,100,0.9375
1.01,0.990099009901,2.7,32,0.025,0.04192175730354034,0.002903665591053638,0.02873284885082141,0.001929789122450124,100,1
1.01,0.990099009901,2.8,32,0.025,0.04200594386387529,0.002838895081008327,0.02896230822412092,0.001840548992088739,100,1.09375
1.01,0.990099009901,2.9,32,0.025,0.03916853291240766,0.003022094603668579,0.02803155523993045,0.001930276476893177,100,1.15625
1.01,0.990099009901,3,32,0.025,0.04204594362966851,0.003690527281151984,0.02705892898005736,0.001939030264031514,100,1.28125
1.01,0.990099009901,3.1,32,0.025,0.04213906375982612,0.003595363889527903,0.0270809489138679,0.001853368542858058,100,1.28125
1.01,0.990099009901,3.2,32,0.025,0.04210747792789628,0.00352382060307205,0.0272006546995253,0.001736212677739627,100,1.28125
1.01,0.990099009901,3.3,32,0.025,0.04197104138475669,0.003418496899923864,0.02743707226346811,0.001572083431623794,100,1.28125
1.01,0.990099009901,3.4,32,0.025,0.04156774622452733,0.003303748855249642,0.02704753925813582,0.001530108297175188,100,1.375
1.01,0.990099009901,3.5,32,0.025,0.04144322370916186,0.003084642910401708,0.02741210446375648,0.001357558073116702,100,1.375
1.01,0.990099009901,3.6,32,0.025,0.03991260129843408,0.003072147039151962,0.02670516358499559,0.001474932956954576,100,1.40625
1.01,0.990099009901,3.7,32,0.025,0.03955387518207973,0.002896759027996326,0.02676051802050751,0.001393627475203512,100,1.4375
1.01,0.990099009901,3.8,32,0.025,0.03922518362715808,0.002660761946046458,0.02664288735856967,0.001343670282019694,100,1.46875
1.01,0.990099009901,3.9,32,0.025,0.03901552993501588,0.002421989551448457,0.02649596556441227,0.001286103978230714,100,1.5
1.01,0.990099009901,4,32,0.025,0.03840579001716065,0.002290322838728332,0.0262966690196323,0.001248453840059402,100,1.53125
1.01,0.990099009901,0,64,0.025,0.04862081964091886,2.622655377657235e-18,0.03053053306185481,0,100,0
1.01,0.990099009901,0.1,64,0.025,0.04774592678672317,0.0007343201923292874,0.0310786209871376,0.0005694809161080004,100,0.0625
1.01,0.990099009901,0.2,64,0.025,0.04631104989090197,0.001574869921814044,0.03060460966046957,0.00100839203253249,100,0.140625
1.01,0.990099009901,0.3,64,0.025,0.0464790730235005,0.001536084137817991,0.03019547452564226,0.00107390869118641,100,0.203125
1.01,0.990099009901,0.4,64,0.025,0.04655146738406527,0.00146456333756266,0.03019547229326276,0.001052937710293473,100,0.203125
1.01,0.990099009901,0.5,64,0.025,0.04656672159845861,0.00137998575613622,0.03017468705997523,0.001031595208764788,100,0.234375
1.01,0.990099009901,0.6,64,0.025,0.04685723946492603,0.001309809758201638,0.03018315968033621,0.001011696253987182,100,0.25
1.01,0.990099009901,0.7,64,0.025,0.04542867606573636,0.001569860145941139,0.02931594439473167,0.001128252350262521,100,0.328125
1.01,0.990099009901,0.8,64,0.025,0.04537003418564406,0.001483444931006104,0.02903284963630503,0.001114016385377519,100,0.359375
1.01,0.990099009901,0.9,64,0.025,0.04510994694762076,0.001381424748866103,0.02979879317466723,0.001155967219313662,100,0.375
1.01,0.990099009901,1,64,0.025,0.04503229100645004,0.001291573924846047,0.02983782146754961,0.0010860785565213,100,0.40625
1.01,0.990099009901,1.1,64,0.025,0.04418021939846479,0.001388647964308673,0.02941280051172783,0.001119272513066523,100,0.4375
1.01,0.990099009901,1.2,64,0.025,0.0441846440896056,0.001409694461521176,0.02881559152161164,0.001148644112321959,100,0.46875
1.01,0.990099009901,1.3,64,0.025,0.04396837338574371,0.001374109468400938,0.02884492809116881,0.001070636565880111,100,0.5
1.01,0.990099009901,1.4,64,0.025,0.04378469064119216,0.001351031489618594,0.02893938336764579,0.0009611512874776527,100,0.515625
1.01,0.990099009901,1.5,64,0.025,0.04370390877859053,0.001348464220368414,0.02892111653985222,0.0008990249030738533,100,0.5625
1.01,0.990099009901,1.6,64,0.025,0.04397368278419745,0.001329353758141613,0.02972663767928705,0.001749254884714922,100,0.609375
1.01,0.990099009901,1.7,64,0.025,0.04260594926664013,0.001470773967984562,0.02915232077444894,0.001722735241576337,100,0.671875
1.01,0.990099009901,1.8,64,0.025,0.04234555461587736,0.001519259853919902,0.02809362672832898,0.001710117794473403,100,0.734375
1.01,0.990099009901,1.9,64,0.025,0.04223491701878695,0.00150336768329202,0.0279511465176796,0.001570569474965489,100,0.734375
1.01,0.990099009901,2,64,0.025,0.04226137054201877,0.001520965878533185,0.0274961271764895,0.001476554751230123,100,0.765625
1.01,0.990099009901,2.1,64,0.025,0.04210602993210577,0.001510202675475151,0.02707618363305704,0.00137707447511158,100,0.796875
1.01,0.990099009901,2.2,64,0.025,0.04215930237684991,0.001578395135896046,0.02796459516024514,0.001358953126667766,100,0.859375
1.01,0.990099009901,2.3,64,0.025,0.04204466376162439,0.001594210854370427,0.02798721222942318,0.001276513118791066,100,0.890625
1.01,0.990099009901,2.4,64,0.025,0.04197068419620104,0.001510851651676452,0.02830855544394304,0.001286785633559321,100,0.921875
1.01,0.990099009901,2.5,64,0.025,0.04232860564229253,0.001662279779349371,0.02965687511720466,0.001401668882944454,100,0.96875
1.01,0.990099009901,2.6,64,0.025,0.04193380808362823,0.00169926686631678,0.02936194468459292,0.001379963026371769,100,1
1.01,0.990099009901,2.7,64,0.025,0.04156191683998587,0.001722301756669736,0.02931425248037499,0.001342186523585491,100,1.046875
1.01,0.990099009901,2.8,64,0.025,0.04170204712844439,0.001692657213482783,0.02941831189193966,0.001266532152799986,100,1.109375
1.01,0.990099009901,2.9,64,0.025,0.04050133788547126,0.001732298116277781,0.02887062054008517,0.001274137604968465,100,1.15625
1.01,0.990099009901,3,64,0.025,0.041755046355212,0.002182325114203609,0.02862720885863031,0.001443671088378369,100,1.265625
1.01,0.990099009901,3.1,64,0.025,0.04167201299031048,0.002452082186420647,0.02797544036771302,0.001370135730137555,100,1.328125
1.01,0.990099009901,3.2,64,0.025,0.04132676763096959,0.00235149418230489,0.02805837324120976,0.001268297485881136,100,1.375
1.01,0.990099009901,3.3,64,0.025,0.0409436577232326,0.002228812991587279,0.0281006242570997,0.001163020593771902,100,1.375
1.01,0.990099009901,3.4,64,0.025,0.04112202270395775,0.002257509620602371,0.02762316481667175,0.001117213866610428,100,1.453125
1.01,0.990099009901,3.5,64,0.025,0.04070376058884113,0.002123970313490508,0.0274921860846345,0.001054604342521374,100,1.46875
1.01,0.990099009901,3.6,64,0.025,0.03893591518686662,0.00213365683523688,0.0264269931052429,0.001151885586840397,100,1.515625
1.01,0.990099009901,3.7,64,0.025,0.03842834079835893,0.002023158866890809,0.0262996617579857,0.001088626975516443,100,1.546875
1.01,0.990099009901,3.8,64,0.025,0.03773120202365239,0.001940718876181422,0.02583867242504497,0.001077726883296625,100,1.578125
1.01,0.990099009901,3.9,64,0.025,0.03734292186525324,0.001829103570883926,0.02569846755656895,0.001014468736350749,100,1.609375
1.01,0.990099009901,4,64,0.025,0.03662922717943384,0.001758583951832049,0.02550185076375175,0.0009643350729365247,100,1.625
1.01,0.990099009901,0,128,0.025,0.04862081964091891,3.078636336889934e-18,0.03053053306185482,6.157272673779869e-19,100,0
1.01,0.990099009901,0.1,128,0.025,0.04917688491526463,0.0007088455171517786,0.03043367680515903,0.0003754213762313853,100,0.0625
1.01,0.990099009901,0.2,128,0.025,0.04835601141347822,0.001014746148928073,0.02982450851344504,0.0006295083725236862,100,0.1484375
1.01,0.990099009901,0.3,128,0.025,0.04836027052354568,0.001120785538283185,0.02967061973149139,0.0006476098148209202,100,0.203125
1.01,0.990099009901,0.4,128,0.025,0.04877193635345926,0.001171307020730416,0.02954402590400235,0.0006319573231801863,100,0.234375
1.01,0.990099009901,0.5,128,0.025,0.04863969898763687,0.001136330365277931,0.02951759792448102,0.0006143378234110222,100,0.25
1.01,0.990099009901,0.6,128,0.025,0.04758727529470638,0.00125053515278528,0.02959497237400569,0.0007068802590195992,100,0.3046875
1.01,0.990099009901,0.7,128,0.025,0.04671905636112585,0.001295522692624379,0.02915391510467813,0.0007436110146352701,100,0.359375
1.01,0.990099009901,0.8,128,0.025,0.04652573723245571,0.001230736242537576,0.02901301292372609,0.0007251171929771277,100,0.3828125
1.01,0.990099009901,0.9,128,0.025,0.04649602049306113,0.001220028011712721,0.02928791131359335,0.0007343532613549088,100,0.4140625
1.01,0.990099009901,1,128,0.025,0.04689412275328728,0.001324480991617434,0.02908613655485909,0.0007097345187925905,100,0.46875
1.01,0.990099009901,1.1,128,0.025,0.04626823914446018,0.001320176201784035,0.0288415401271613,0.0007092449703673865,100,0.484375
1.01,0.990099009901,1.2,128,0.025,0.04563204481101047,0.001327667096039403,0.02813603300927185,0.0007575466957947833,100,0.5234375
1.01,0.990099009901,1.3,128,0.025,0.04531118423962417,0.001270767216070237,0.02814796569587376,0.0007125807071295672,100,0.5390625
1.01,0.990099009901,1.4,128,0.025,0.04502142631980248,0.001218487631099414,0.02816617555309717,0.0006534354856393306,100,0.5546875
1.01,0.990099009901,1.5,128,0.025,0.04441670153818338,0.001253489111894657,0.02794896445016523,0.0006712941731606533,100,0.640625
1.01,0.990099009901,1.6,128,0.025,0.04434511802201126,0.00122311042942,0.02821607578914609,0.001012455731360923,100,0.6875
1.01,0.990099009901,1.7,128,0.025,0.04352215039630273,0.001241928548032373,0.02792602872583685,0.000985994781711258,100,0.734375
1.01,0.990099009901,1.8,128,0.025,0.04312081968385411,0.001222754184983264,0.02721879851675787,0.0009834742319314209,100,0.7734375
1.01,0.990099009901,1.9,128,0.025,0.04238602572262823,0.001207122343231103,0.02756594734158498,0.001043780139589661,100,0.8046875
1.01,0.990099009901,2,128,0.025,0.04147237804410939,0.001234467946840808,0.02719828271541787,0.001003742014829499,100,0.8515625
1.01,0.990099009901,2.1,128,0.025,0.04092532296841608,0.001207535565121324,0.02688446099816131,0.0009897921019842309,100,0.90625
1.01,0.990099009901,2.2,128,0.025,0.04092303738779361,0.00119841003177379,0.02733698687967919,0.0009635110122430048,100,0.9453125
1.01,0.990099009901,2.3,128,0.025,0.04005364904571825,0.001247525280374775,0.02687139970945592,0.0009538481665871774,100,0.9765625
1.01,0.990099009901,2.4,128,0.025,0.0402822991209745,0.001288827965010209,0.02665782959701332,0.0009635614640427633,100,1.03125
1.01,0.990099009901,2.5,128,0.025,0.03994173667568297,0.001345754726082059,0.02702032693475791,0.001011685824828685,100,1.0859375
1.01,0.990099009901,2.6,128,0.025,0.03978976178640944,0.001342922704906186,0.02688668802435118,0.0009721354070634691,100,1.1171875
1.01,0.990099009901,2.7,128,0.025,0.03958299630159608,0.001324396162538404,0.02685609751688311,0.0009285418770476744,100,1.1640625
1.01,0.990099009901,2.8,128,0.025,0.03989619483554396,0.001369315006402984,0.02687408078027247,0.000869279888327554,100,1.2109375
1.01,0.990099009901,2.9,128,0.025,0.03936222047165683,0.001349960696741118,0.02621765532175579,0.0008730004923783006,100,1.28125
1.01,0.990099009901,3,128,0.025,0.04000045130034729,0.001675377173624044,0.02579997023452626,0.0009484964553496985,100,1.375
1.01,0.990099009901,3.1,128,0.025,0.0398256080296072,0.001740392700128502,0.02555443932362272,0.0009009503218697366,100,1.421875
1.01,0.990099009901,3.2,128,0.025,0.0395074745867624,0.001670404583592918,0.02560888306562557,0.0008562340491663792,100,1.4453125
1.01,0.990099009901,3.3,128,0.025,0.03918499741826365,0.001587497418931435,0.02558638679418999,0.0008152962500987812,100,1.453125
1.01,0.990099009901,3.4,128,0.025,0.03955088154533989,0.00159741192337458,0.02505396812456142,0.000854670111626247,100,1.5234375
1.01,0.990099009901,3.5,128,0.025,0.03887870065207661,0.001534584545008976,0.02490889264600099,0.0008266534908310297,100,1.5546875
1.01,0.990099009901,3.6,128,0.025,0.0376351429685636,0.001496065087467325,0.02451707427664383,0.0008241974998872789,100,1.578125
1.01,0.990099009901,3.7,128,0.025,0.03688766806705752,0.001421346265803489,0.02479437437130392,0.0007884125909593683,100,1.6484375
1.01,0.990099009901,3.8,128,0.025,0.03602068339226603,0.001371300714162426,0.02477189289436526,0.0007619452937529873,100,1.6875
1.01,0.990099009901,3.9,128,0.025,0.03541598772851379,0.001286478554870558,0.02481814005893851,0.0007330384508004048,100,1.71875
1.01,0.990099009901,4,128,0.025,0.03466148353296079,0.001216197297693624,0.02476613965961571,0.0007110430832877193,100,1.7265625
1.01,0.990099009901,0,256,0.025,0.04862081964091886,1.303591174766811e-18,0.03053053306185482,6.517955873834054e-19,100,0
1.01,0.990099009901,0.1,256,0.025,0.04875542227241335,0.0004335028161291525,0.03049938532494747,0.0002647629354030038,100,0.06640625
1.01,0.990099009901,0.2,256,0.025,0.04841212458690681,0.0005645089915457734,0.02993830855093571,0.000396976485958192,100,0.125
1.01,0.990099009901,0.3,256,0.025,0.04799010532833693,0.0006562905022756487,0.02958805587981585,0.0004416886031198073,100,0.171875
1.01,0.990099009901,0.4,256,0.025,0.04770146083112663,0.0007388261863597477,0.0290762904840569,0.0004720775569531415,100,0.2109375
1.01,0.990099009901,0.5,256,0.025,0.04771072279262914,0.0007334906096319176,0.02901742148916494,0.000464315390540775,100,0.23828125
1.01,0.990099009901,0.6,256,0.025,0.04713301802345777,0.0008056688551843611,0.02889603401821576,0.0005054248699048404,100,0.28125
1.01,0.990099009901,0.7,256,0.025,0.04648030626718641,0.0008596430035922657,0.0288277007228888,0.0005411882034395825,100,0.34765625
1.01,0.990099009901,0.8,256,0.025,0.04657237135185834,0.0008427728461675794,0.02861868349308207,0.0005294285885814265,100,0.39453125
1.01,0.990099009901,0.9,256,0.025,0.04634923379494762,0.000851363659818429,0.02850489450923192,0.0005117396478089571,100,0.43359375
1.01,0.990099009901,1,256,0.025,0.04616880059820078,0.000898440815545993,0.02839167457499638,0.0004986170057231109,100,0.484375
1.01,0.990099009901,1.1,256,0.025,0.04605917398063372,0.0009266617032776626,0.02848691705012971,0.0005060652199297661,100,0.515625
1.01,0.990099009901,1.2,256,0.025,0.04620163685939825,0.0009680335433668178,0.02792863021521835,0.0005420296109204016,100,0.5546875
1.01,0.990099009901,1.3,256,0.025,0.04601568041169807,0.0009274945663449649,0.02801625168249766,0.0005261950022036451,100,0.5859375
1.01,0.990099009901,1.4,256,0.025,0.0456394444690772,0.0008990050628610078,0.02810370317384411,0.0005018573855665526,100,0.609375
1.01,0.990099009901,1.5,256,0.025,0.04518974890942946,0.0008863710421159231,0.02809660229874833,0.0005158119908737891,100,0.671875
1.01,0.990099009901,1.6,256,0.025,0.04501734323967717,0.0008410227179483703,0.02832058663289047,0.0006276154321182474,100,0.71484375
